('trato', 0.05644045512321637)
('visión', 0.05644045512321637)
('quiénes', 0.0562374833967642)
('gobernador', 0.056114262441787376)
('aeroportuarias', 0.05587319997123384)
('agrarismo', 0.05587319997123384)
('altibajos', 0.05587319997123384)
('antipatía', 0.05587319997123384)
('aparición', 0.05587319997123384)
('aproximado', 0.05587319997123384)
('arturo', 0.05587319997123384)
('avelar', 0.05587319997123384)
('aversión', 0.05587319997123384)
('basura', 0.05587319997123384)
('blemas', 0.05587319997123384)
('cargar', 0.05587319997123384)
('cartulina', 0.05587319997123384)
('catar', 0.05587319997123384)
('certificación', 0.05587319997123384)
('cliente', 0.05587319997123384)
('cnbv', 0.05587319997123384)
('coincidir', 0.05587319997123384)
('colegiado', 0.05587319997123384)
('comprador', 0.05587319997123384)
('computer', 0.05587319997123384)
('consecuente', 0.05587319997123384)
('consiguieran', 0.05587319997123384)
('correspondencia', 0.05587319997123384)
('crucificar', 0.05587319997123384)
('cupos', 0.05587319997123384)
('cómplice', 0.05587319997123384)
('debilitar', 0.05587319997123384)
('desincorporar', 0.05587319997123384)
('desmitificar', 0.05587319997123384)
('devolver', 0.05587319997123384)
('discriminatoria', 0.05587319997123384)
('editor', 0.05587319997123384)
('enlace', 0.05587319997123384)
('estudiante', 0.05587319997123384)
('exportador', 0.05587319997123384)
('fantasmagórico', 0.05587319997123384)
('financiamiento', 0.05587319997123384)
('firmemente', 0.05587319997123384)
('fundamentalmente', 0.05587319997123384)
('gastronomía', 0.05587319997123384)
('gastronomías', 0.05587319997123384)
('gorda', 0.05587319997123384)
('huejotzingo', 0.05587319997123384)
('hueso', 0.05587319997123384)
('humanismo', 0.05587319997123384)
('imbecilidad', 0.05587319997123384)
('imprescindible', 0.05587319997123384)
('inflacionario', 0.05587319997123384)
('institute', 0.05587319997123384)
('inteligente', 0.05587319997123384)
('intervenida', 0.05587319997123384)
('kilómetro', 0.05587319997123384)
('latente', 0.05587319997123384)
('locatel', 0.05587319997123384)
('madurez', 0.05587319997123384)
('malinche', 0.05587319997123384)
('mentira', 0.05587319997123384)
('múgica', 0.05587319997123384)
('navío', 0.05587319997123384)
('nocivo', 0.05587319997123384)
('obreropatronal', 0.05587319997123384)
('oportuno', 0.05587319997123384)
('otoño', 0.05587319997123384)
('patrimonio', 0.05587319997123384)
('ponencia', 0.05587319997123384)
('postal', 0.05587319997123384)
('primaveraverano', 0.05587319997123384)
('rectificaciones', 0.05587319997123384)
('redefinición', 0.05587319997123384)
('relajar', 0.05587319997123384)
('repagados', 0.05587319997123384)
('represión', 0.05587319997123384)
('robo', 0.05587319997123384)
('río', 0.05587319997123384)
('sarmiento', 0.05587319997123384)
('saturar', 0.05587319997123384)
('solidez', 0.05587319997123384)
('spf', 0.05587319997123384)
('sunscreen', 0.05587319997123384)
('surgimiento', 0.05587319997123384)
('toga', 0.05587319997123384)
('títere', 0.05587319997123384)
('ubre', 0.05587319997123384)
('venustiano', 0.05587319997123384)
('verónica', 0.05587319997123384)
('videoconferencias', 0.05587319997123384)
('visionario', 0.05587319997123384)
('xochicalco', 0.05587319997123384)
('afirmación', 0.055873199971233835)
('almacenar', 0.055873199971233835)
('amib', 0.055873199971233835)
('anarquía', 0.055873199971233835)
('bezanilla', 0.055873199971233835)
('bienvenidos', 0.055873199971233835)
('cerdo', 0.055873199971233835)
('cnpi', 0.055873199971233835)
('colgado', 0.055873199971233835)
('conquistar', 0.055873199971233835)
('contracción', 0.055873199971233835)
('contradictorio', 0.055873199971233835)
('decrecer', 0.055873199971233835)
('desconocer', 0.055873199971233835)
('desierto', 0.055873199971233835)
('desplome', 0.055873199971233835)
('doblemente', 0.055873199971233835)
('dote', 0.055873199971233835)
('encerrar', 0.055873199971233835)
('equivocar', 0.055873199971233835)
('específicamente', 0.055873199971233835)
('esponja', 0.055873199971233835)
('esprimido', 0.055873199971233835)
('exitoso', 0.055873199971233835)
('honda', 0.055873199971233835)
('html', 0.055873199971233835)
('ineternacionales', 0.055873199971233835)
('inflacionarias', 0.055873199971233835)
('jmatukarrobaspincommx', 0.055873199971233835)
('jurista', 0.055873199971233835)
('maniobra', 0.055873199971233835)
('marginada', 0.055873199971233835)
('mary', 0.055873199971233835)
('medir', 0.055873199971233835)
('pasillo', 0.055873199971233835)
('piramidación', 0.055873199971233835)
('profundidad', 0.055873199971233835)
('radiopatrullas', 0.055873199971233835)
('rarotonga', 0.055873199971233835)
('reflexionar', 0.055873199971233835)
('resurgir', 0.055873199971233835)
('satisfacer', 0.055873199971233835)
('sectur', 0.055873199971233835)
('suturación', 0.055873199971233835)
('terrenal', 0.055873199971233835)
('ugocp', 0.055873199971233835)
('someter', 0.05573728831294335)
('tecnológico', 0.05573728831294335)
('alcohólica', 0.055530065508076744)
('explosivo', 0.055530065508076744)
('goldman', 0.055530065508076744)
('revolucionario', 0.05546446588032328)
('dpi', 0.05546446588032327)
('acreditar', 0.05539605032957574)
('responder', 0.055376878828627955)
('asignación', 0.05530012636093311)
('confesión', 0.05530012636093311)
('juez', 0.05530012636093311)
('respectivo', 0.05530012636093311)
('amparo', 0.0553001263609331)
('contribuyente', 0.0553001263609331)
('dominar', 0.0553001263609331)
('rendir', 0.0553001263609331)
('tienden', 0.0553001263609331)
('don', 0.054935105036131124)
('jefe', 0.05452665992779507)
('brutal', 0.054204965911212884)
('esquina', 0.05420496591121288)
('encabezar', 0.05368123415145673)
('huelga', 0.05358376473986229)
('peniche', 0.05358376473986229)
('alternar', 0.05358376473986228)
('protesta', 0.053556773797593216)
('actualidad', 0.05354411710976493)
('asesinato', 0.05342499768054424)
('denegri', 0.05335916278470332)
('san', 0.05335916278470331)
('arder', 0.05321257140117509)
('estimado', 0.05321257140117509)
('liévano', 0.05321257140117509)
('metro', 0.05321257140117509)
('nombramiento', 0.05321257140117509)
('repudio', 0.05321257140117509)
('hueco', 0.053212571401175086)
('liquidez', 0.053212571401175086)
('pactar', 0.053212571401175086)
('profundo', 0.053212571401175086)
('temprano', 0.053212571401175086)
('íntegro', 0.053212571401175086)
('funcionamiento', 0.05313064283618551)
('respectivamente', 0.05313064283618551)
('correcto', 0.0531306428361855)
('kennedy', 0.0531306428361855)
('evidencia', 0.05313064283618549)
('jose', 0.05313064283618549)
('tijuana', 0.05313064283618549)
('astronauta', 0.05267775811500195)
('pan', 0.05267775811500195)
('alcayaga', 0.05225370779338439)
('garduño', 0.05213745913371834)
('respectar', 0.05213745913371834)
('turismo', 0.05213745913371834)
('auxilio', 0.05213745913371833)
('escenario', 0.05201752003044866)
('mujer', 0.05201752003044865)
('instalar', 0.05127276470038906)
('alvaro', 0.051272764700389044)
('duce', 0.051272764700389044)
('archivo', 0.0511979685049138)
('sntss', 0.0511979685049138)
('anunciar', 0.05108406854512808)
('compatible', 0.050796409610894745)
('plataforma', 0.050796409610894745)
('aclaración', 0.05079640961089474)
('aforo', 0.05079640961089474)
('entender', 0.05079640961089474)
('estacionamiento', 0.05079640961089474)
('favor', 0.05079640961089474)
('francia', 0.05079640961089474)
('homilía', 0.05079640961089474)
('invasor', 0.05079640961089474)
('latinoamericano', 0.05079640961089474)
('licencia', 0.05079640961089474)
('mansedumbre', 0.05079640961089474)
('sede', 0.05079640961089474)
('seguida', 0.05079640961089474)
('sentenciar', 0.05079640961089474)
('telegrama', 0.05079640961089474)
('totalidad', 0.05079640961089474)
('valle', 0.05079640961089474)
('fernando', 0.05079640961089473)
('moderador', 0.05079640961089473)
('severo', 0.05079640961089473)
('orientar', 0.05069178249752203)
('presidenciales', 0.05069178249752202)
('r', 0.05069178249752202)
('convencido', 0.050691782497522014)
('directo', 0.050691782497522014)
('llamada', 0.050691782497522014)
('peligro', 0.050691782497522014)
('permanente', 0.050691782497522014)
('quizá', 0.050691782497522014)
('rincón', 0.050691782497522014)
('scalfaro', 0.050691782497522014)
('carlos', 0.05069178249752201)
('gobernación', 0.05069178249752201)
('sustentable', 0.05048187773461522)
('rodriguez', 0.050333182631840535)
('texto', 0.050333182631840535)
('ambas', 0.05033318263184053)
('cinematográfico', 0.04997450930244727)
('gelatina', 0.04997450930244727)
('humillación', 0.04997450930244727)
('inhibir', 0.04997450930244727)
('intercambio', 0.04997450930244727)
('kilogramo', 0.04997450930244727)
('mentir', 0.04997450930244727)
('solstlce', 0.04997450930244727)
('suplantar', 0.04997450930244727)
('utopía', 0.04997450930244727)
('imagen', 0.04997450930244726)
('solitario', 0.04997450930244726)
('validarán', 0.04997450930244726)
('bebida', 0.04927975581831979)
('intranet', 0.049155667876384986)
('especialidad', 0.048878867937860955)
('pérez', 0.04877012727382543)
('trata', 0.048770127273825424)
('corte', 0.048742025786459815)
('despedir', 0.04870308926650337)
('firmar', 0.04870308926650337)
('pertinente', 0.04870308926650337)
('rango', 0.04870308926650337)
('retraso', 0.04870308926650337)
('vergüenza', 0.04870308926650337)
('rumbo', 0.048586434992962724)
('secreto', 0.04826990761706644)
('coordinación', 0.04813258185482566)
('ensamblar', 0.048132581854825655)
('fernández', 0.04797438685473391)
('tesoro', 0.04789131426105759)
('afore', 0.04789131426105758)
('ferrocarrileros', 0.04789131426105758)
('gasolina', 0.04789131426105758)
('pluralidad', 0.04789131426105758)
('policiaco', 0.04789131426105758)
('sobrado', 0.04789131426105758)
('adornar', 0.047891314261057576)
('alliance', 0.047891314261057576)
('apple', 0.047891314261057576)
('apresurar', 0.047891314261057576)
('aquejar', 0.047891314261057576)
('asalariado', 0.047891314261057576)
('asesoría', 0.047891314261057576)
('austria', 0.047891314261057576)
('autopista', 0.047891314261057576)
('auténtico', 0.047891314261057576)
('balneario', 0.047891314261057576)
('barra', 0.047891314261057576)
('benévolo', 0.047891314261057576)
('bienintencionado', 0.047891314261057576)
('búho', 0.047891314261057576)
('cabina', 0.047891314261057576)
('caracterizado', 0.047891314261057576)
('casanova', 0.047891314261057576)
('catálogo', 0.047891314261057576)
('cerda', 0.047891314261057576)
('cima', 0.047891314261057576)
('claroscuro', 0.047891314261057576)
('clemencia', 0.047891314261057576)
('colgar', 0.047891314261057576)
('concierto', 0.047891314261057576)
('condena', 0.047891314261057576)
('conrado', 0.047891314261057576)
('consistente', 0.047891314261057576)
('cornell', 0.047891314261057576)
('coronel', 0.047891314261057576)
('correspondiente', 0.047891314261057576)
('cuerdo', 0.047891314261057576)
('cívico', 0.047891314261057576)
('deficiencia', 0.047891314261057576)
('delegado', 0.047891314261057576)
('deprimir', 0.047891314261057576)
('desaliento', 0.047891314261057576)
('detallar', 0.047891314261057576)
('diposición', 0.047891314261057576)
('distanciamiento', 0.047891314261057576)
('distinguibles', 0.047891314261057576)
('dosis', 0.047891314261057576)
('económicofinancieros', 0.047891314261057576)
('ejecución', 0.047891314261057576)
('ejido', 0.047891314261057576)
('eludir', 0.047891314261057576)
('enojo', 0.047891314261057576)
('enriquecimiento', 0.047891314261057576)
('equilibrar', 0.047891314261057576)
('escape', 0.047891314261057576)
('estabilización', 0.047891314261057576)
('excepción', 0.047891314261057576)
('exclusión', 0.047891314261057576)
('expuesto', 0.047891314261057576)
('fideicomisos', 0.047891314261057576)
('fidel', 0.047891314261057576)
('formular', 0.047891314261057576)
('gabriel', 0.047891314261057576)
('gerencia', 0.047891314261057576)
('gesticulaciones', 0.047891314261057576)
('globalación', 0.047891314261057576)
('grandísima', 0.047891314261057576)
('grillete', 0.047891314261057576)
('grossealliance', 0.047891314261057576)
('habientes', 0.047891314261057576)
('habilidad', 0.047891314261057576)
('hidráulico', 0.047891314261057576)
('hierro', 0.047891314261057576)
('horizonte', 0.047891314261057576)
('httpwwwcornelledu', 0.047891314261057576)
('huevo', 0.047891314261057576)
('inconformidad', 0.047891314261057576)
('institucionales', 0.047891314261057576)
('kevin', 0.047891314261057576)
('leer', 0.047891314261057576)
('legislar', 0.047891314261057576)
('levante', 0.047891314261057576)
('lix', 0.047891314261057576)
('madrastra', 0.047891314261057576)
('marchar', 0.047891314261057576)
('marco', 0.047891314261057576)
('masivamente', 0.047891314261057576)
('medianía', 0.047891314261057576)
('mercedes', 0.047891314261057576)
('michelena', 0.047891314261057576)
('monetarismo', 0.047891314261057576)
('montoya', 0.047891314261057576)
('motel', 0.047891314261057576)
('noción', 0.047891314261057576)
('nombrar', 0.047891314261057576)
('notable', 0.047891314261057576)
('ocez', 0.047891314261057576)
('ortega', 0.047891314261057576)
('otorgen', 0.047891314261057576)
('paseo', 0.047891314261057576)
('patronal', 0.047891314261057576)
('payan', 0.047891314261057576)
('payasita', 0.047891314261057576)
('pescado', 0.047891314261057576)
('premisa', 0.047891314261057576)
('pro', 0.047891314261057576)
('probar', 0.047891314261057576)
('procesar', 0.047891314261057576)
('prometedor', 0.047891314261057576)
('pugnar', 0.047891314261057576)
('públicamente', 0.047891314261057576)
('ramiro', 0.047891314261057576)
('realpolitik', 0.047891314261057576)
('rebelión', 0.047891314261057576)
('recogido', 0.047891314261057576)
('reflejar', 0.047891314261057576)
('refrán', 0.047891314261057576)
('regenerar', 0.047891314261057576)
('reinicie', 0.047891314261057576)
('retroceder', 0.047891314261057576)
('revestir', 0.047891314261057576)
('rezar', 0.047891314261057576)
('rezgo', 0.047891314261057576)
('rostro', 0.047891314261057576)
('ruina', 0.047891314261057576)
('sala', 0.047891314261057576)
('salinismo', 0.047891314261057576)
('sesgo', 0.047891314261057576)
('sobrevino', 0.047891314261057576)
('sonorense', 0.047891314261057576)
('stic', 0.047891314261057576)
('sueño', 0.047891314261057576)
('sufrido', 0.047891314261057576)
('tanta', 0.047891314261057576)
('tardar', 0.047891314261057576)
('tardíamente', 0.047891314261057576)
('tesobonos', 0.047891314261057576)
('tinajero', 0.047891314261057576)
('tradicionalmente', 0.047891314261057576)
('tío', 0.047891314261057576)
('valdovinos', 0.047891314261057576)
('vano', 0.047891314261057576)
('vergonzoso', 0.047891314261057576)
('verso', 0.047891314261057576)
('vestidura', 0.047891314261057576)
('videograbadoras', 0.047891314261057576)
('viva', 0.047891314261057576)
('viviento', 0.047891314261057576)
('vínculo', 0.047891314261057576)
('wilhelmy', 0.047891314261057576)
('yllanes', 0.047891314261057576)
('zapata', 0.047891314261057576)
('zedillista', 0.047891314261057576)
('agua', 0.04759477076423548)
('carretero', 0.04759477076423548)
('rodolfo', 0.04693147112950431)
('pgr', 0.0466331611188446)
('definir', 0.04646139935246819)
('tarde', 0.04646139935246819)
('tesis', 0.04646139935246819)
('alguno', 0.0464049014951296)
('nominal', 0.046404901495129595)
('periodístico', 0.046404901495129595)
('comercio', 0.04608343863411093)
('existencia', 0.04608343863411093)
('frontera', 0.04608343863411093)
('igualmente', 0.04608343863411093)
('abuso', 0.04608343863411092)
('familiar', 0.04608343863411092)
('negar', 0.04608343863411092)
('resaltar', 0.04608343863411092)
('urgir', 0.04608343863411092)
('variar', 0.045963896438886424)
('gramo', 0.045872287747243064)
('miguel', 0.04562027674200356)
('seguramente', 0.04562027674200355)
('cauce', 0.045433689961153705)
('derivado', 0.045433689961153705)
('gráfico', 0.045433689961153705)
('microsystems', 0.045433689961153705)
('pallares', 0.045433689961153705)
('uniformidad', 0.045433689961153705)
('conjuntado', 0.0454336899611537)
('saúl', 0.045340108626037316)
('éxodo', 0.045340108626037316)
('ricardo', 0.04528654675426647)
('rosa', 0.04528654675426647)
('reanudar', 0.045253038390999784)
('domingo', 0.04521503222602371)
('suero', 0.04518852939399754)
('directivo', 0.04515236409857311)
('alimentación', 0.0451523640985731)
('fructífero', 0.0451523640985731)
('proseguir', 0.0451523640985731)
('agradecer', 0.045152364098573095)
('alemania', 0.045152364098573095)
('algún', 0.045152364098573095)
('aprender', 0.045152364098573095)
('automóvil', 0.045152364098573095)
('bando', 0.045152364098573095)
('bordo', 0.045152364098573095)
('cardiología', 0.045152364098573095)
('ciencia', 0.045152364098573095)
('conceder', 0.045152364098573095)
('criterio', 0.045152364098573095)
('cárcel', 0.045152364098573095)
('encargar', 0.045152364098573095)
('explotar', 0.045152364098573095)
('federación', 0.045152364098573095)
('fácil', 0.045152364098573095)
('hermana', 0.045152364098573095)
('históricamente', 0.045152364098573095)
('impulsar', 0.045152364098573095)
('justa', 0.045152364098573095)
('lamentable', 0.045152364098573095)
('obligatorio', 0.045152364098573095)
('oposición', 0.045152364098573095)
('pronunciar', 0.045152364098573095)
('ritmo', 0.045152364098573095)
('tizayuca', 0.045152364098573095)
('turista', 0.045152364098573095)
('vacacional', 0.045152364098573095)
('vacacionistas', 0.045152364098573095)
('www', 0.045152364098573095)
('corrupto', 0.04427553569682125)
('félix', 0.04427553569682125)
('límite', 0.04427553569682125)
('reír', 0.04427553569682125)
('asa', 0.044275535696821244)
('democracia', 0.04424533753323292)
('baranda', 0.043948084028904905)
('corella', 0.043948084028904905)
('rodríguez', 0.043948084028904905)
('temporada', 0.043948084028904905)
('interior', 0.043900371405969446)
('paz', 0.043900371405969446)
('corzo', 0.04390037140596944)
('convocar', 0.043804227394062034)
('compactaciones', 0.043319323669343095)
('democratizadora', 0.043319323669343095)
('apegar', 0.04331932366934309)
('sánchez', 0.04301120939183686)
('banc', 0.04283529368781194)
('consenso', 0.04283529368781194)
('culpa', 0.04283529368781194)
('descompostura', 0.04283529368781194)
('desentrañar', 0.04283529368781194)
('elegir', 0.04283529368781194)
('encanto', 0.04283529368781194)
('endeble', 0.04283529368781194)
('ergo', 0.04283529368781194)
('investigadora', 0.04283529368781194)
('magia', 0.04283529368781194)
('mayoral', 0.04283529368781194)
('prita', 0.04283529368781194)
('retroactivo', 0.04283529368781194)
('secar', 0.04283529368781194)
('soya', 0.04283529368781194)
('jesús', 0.042835293687811936)
('efecto', 0.04283529368781193)
('cine', 0.04266497375409483)
('enriquecer', 0.04266497375409483)
('león', 0.04266497375409483)
('madrazo', 0.04266497375409483)
('hospital', 0.04258961607309583)
('procuración', 0.04257005712094008)
('arrojar', 0.04257005712094007)
('dilucidar', 0.04257005712094007)
('productividad', 0.04257005712094007)
('sustitución', 0.04257005712094007)
('ostentación', 0.04236168554614616)
('desperdicio', 0.04233034134241227)
('posibilidad', 0.041990845681282564)
('norberto', 0.041802966234707514)
('corazón', 0.04168403863601293)
('insumos', 0.04150157105476925)
('factor', 0.041475094770699834)
('frecuencia', 0.041475094770699834)
('perredista', 0.041475094770699834)
('usuario', 0.041475094770699834)
('veredicto', 0.041475094770699834)
('cuyo', 0.04147509477069983)
('oficio', 0.04138966709035868)
('víctor', 0.04138966709035867)
('respetar', 0.041218280569124834)
('sitio', 0.041218280569124834)
('afiliar', 0.04121828056912483)
('asamblea', 0.04110519865352698)
('innecesario', 0.04080401597898903)
('perfectamente', 0.040385502187692185)
('patricio', 0.04038550218769218)
('robledo', 0.04038550218769218)
('ulloa', 0.04038550218769218)
('intentar', 0.040140491824143386)
('guzmán', 0.03994411732627059)
('material', 0.039909428550881317)
('aberrantes', 0.03990942855088131)
('abundar', 0.03990942855088131)
('acumulación', 0.03990942855088131)
('advirtiótambién', 0.03990942855088131)
('aedpch', 0.03990942855088131)
('agustin', 0.03990942855088131)
('alimentario', 0.03990942855088131)
('amelia', 0.03990942855088131)
('anillo', 0.03990942855088131)
('antigüita', 0.03990942855088131)
('applets', 0.03990942855088131)
('apreciar', 0.03990942855088131)
('aprobación', 0.03990942855088131)
('aprovechada', 0.03990942855088131)
('armada', 0.03990942855088131)
('arreola', 0.03990942855088131)
('asesinar', 0.03990942855088131)
('atajar', 0.03990942855088131)
('auto', 0.03990942855088131)
('banrural', 0.03990942855088131)
('barba', 0.03990942855088131)
('blanquiazul', 0.03990942855088131)
('boeing', 0.03990942855088131)
('butírica', 0.03990942855088131)
('cabeza', 0.03990942855088131)
('callejón', 0.03990942855088131)
('cano', 0.03990942855088131)
('capitalismo', 0.03990942855088131)
('caótico', 0.03990942855088131)
('censura', 0.03990942855088131)
('censurar', 0.03990942855088131)
('chilton', 0.03990942855088131)
('chiste', 0.03990942855088131)
('cimentar', 0.03990942855088131)
('clero', 0.03990942855088131)
('cna', 0.03990942855088131)
('colombiano', 0.03990942855088131)
('colonial', 0.03990942855088131)
('competente', 0.03990942855088131)
('comunitarios', 0.03990942855088131)
('consecución', 0.03990942855088131)
('constantemente', 0.03990942855088131)
('contestación', 0.03990942855088131)
('contractual', 0.03990942855088131)
('contradecir', 0.03990942855088131)
('coordinado', 0.03990942855088131)
('corro', 0.03990942855088131)
('coyuntura', 0.03990942855088131)
('creador', 0.03990942855088131)
('cristiano', 0.03990942855088131)
('cultural', 0.03990942855088131)
('daniel', 0.03990942855088131)
('decreciente', 0.03990942855088131)
('deleznable', 0.03990942855088131)
('deliberar', 0.03990942855088131)
('desafío', 0.03990942855088131)
('desahogado', 0.03990942855088131)
('desempeñar', 0.03990942855088131)
('difusión', 0.03990942855088131)
('diseminar', 0.03990942855088131)
('docena', 0.03990942855088131)
('dramático', 0.03990942855088131)
('dtura', 0.03990942855088131)
('dudoso', 0.03990942855088131)
('elegía', 0.03990942855088131)
('empadronar', 0.03990942855088131)
('enfatizar', 0.03990942855088131)
('enmarcar', 0.03990942855088131)
('entretenimiento', 0.03990942855088131)
('envejecer', 0.03990942855088131)
('erradísimo', 0.03990942855088131)
('escalada', 0.03990942855088131)
('esclerótico', 0.03990942855088131)
('esposo', 0.03990942855088131)
('estampida', 0.03990942855088131)
('estr', 0.03990942855088131)
('existente', 0.03990942855088131)
('experimento', 0.03990942855088131)
('falazmente', 0.03990942855088131)
('fariséico', 0.03990942855088131)
('fechorías', 0.03990942855088131)
('fraudulento', 0.03990942855088131)
('giro', 0.03990942855088131)
('girán', 0.03990942855088131)
('gloria', 0.03990942855088131)
('gradualmente', 0.03990942855088131)
('hazaña', 0.03990942855088131)
('heredero', 0.03990942855088131)
('honesto', 0.03990942855088131)
('idóneo', 0.03990942855088131)
('incompetente', 0.03990942855088131)
('incrustar', 0.03990942855088131)
('indagatorias', 0.03990942855088131)
('infalible', 0.03990942855088131)
('inmundo', 0.03990942855088131)
('juego', 0.03990942855088131)
('lagunilla', 0.03990942855088131)
('lapso', 0.03990942855088131)
('lazo', 0.03990942855088131)
('malvivir', 0.03990942855088131)
('mandato', 0.03990942855088131)
('manto', 0.03990942855088131)
('maricarmen', 0.03990942855088131)
('mazatlán', 0.03990942855088131)
('memoria', 0.03990942855088131)
('metamorfosis', 0.03990942855088131)
('militancia', 0.03990942855088131)
('multiplicador', 0.03990942855088131)
('máxime', 0.03990942855088131)
('méxicopuebla', 0.03990942855088131)
('narcotraficante', 0.03990942855088131)
('nemias', 0.03990942855088131)
('netra', 0.03990942855088131)
('nube', 0.03990942855088131)
('nutrientes', 0.03990942855088131)
('obstaculizar', 0.03990942855088131)
('ofensivo', 0.03990942855088131)
('ombudsman', 0.03990942855088131)
('oportunista', 0.03990942855088131)
('oreja', 0.03990942855088131)
('partidistas', 0.03990942855088131)
('patricia', 0.03990942855088131)
('patrón', 0.03990942855088131)
('pendular', 0.03990942855088131)
('perpetradores', 0.03990942855088131)
('personaje', 0.03990942855088131)
('pesimista', 0.03990942855088131)
('pickfford', 0.03990942855088131)
('picturetel', 0.03990942855088131)
('piedra', 0.03990942855088131)
('planeación', 0.03990942855088131)
('porqué', 0.03990942855088131)
('preferencia', 0.03990942855088131)
('privilegiada', 0.03990942855088131)
('pulverizar', 0.03990942855088131)
('raquítico', 0.03990942855088131)
('raro', 0.03990942855088131)
('recta', 0.03990942855088131)
('recurrir', 0.03990942855088131)
('recursividad', 0.03990942855088131)
('referéndum', 0.03990942855088131)
('reid', 0.03990942855088131)
('relatar', 0.03990942855088131)
('remuneración', 0.03990942855088131)
('renegar', 0.03990942855088131)
('rentabilidad', 0.03990942855088131)
('reporta', 0.03990942855088131)
('reportaje', 0.03990942855088131)
('resumido', 0.03990942855088131)
('revisora', 0.03990942855088131)
('sabines', 0.03990942855088131)
('sabotaje', 0.03990942855088131)
('secretaria', 0.03990942855088131)
('serio', 0.03990942855088131)
('sinfín', 0.03990942855088131)
('sistemaenancario', 0.03990942855088131)
('sobrar', 0.03990942855088131)
('socaire', 0.03990942855088131)
('soez', 0.03990942855088131)
('sofisticado', 0.03990942855088131)
('sofocar', 0.03990942855088131)
('solventar', 0.03990942855088131)
('sonuiobre', 0.03990942855088131)
('stunam', 0.03990942855088131)
('subprocuraduría', 0.03990942855088131)
('subvencionar', 0.03990942855088131)
('susana', 0.03990942855088131)
('tabulador', 0.03990942855088131)
('tela', 0.03990942855088131)
('temer', 0.03990942855088131)
('trasferencia', 0.03990942855088131)
('truncado', 0.03990942855088131)
('unicamente', 0.03990942855088131)
('unión', 0.03990942855088131)
('velorio', 0.03990942855088131)
('vencimientos', 0.03990942855088131)
('vulgo', 0.03990942855088131)
('washington', 0.03990942855088131)
('muerte', 0.03988995578634031)
('gonzalez', 0.03984798212713913)
('procesión', 0.03984798212713913)
('trejo', 0.03984798212713913)
('workshop', 0.03984798212713913)
('impresión', 0.03984798212713912)
('saquear', 0.03984798212713912)
('visitar', 0.039847982127139116)
('acompañar', 0.039508318586251465)
('administrativo', 0.039508318586251465)
('asistente', 0.039508318586251465)
('católica', 0.039508318586251465)
('debidamente', 0.039508318586251465)
('freír', 0.039508318586251465)
('mencionado', 0.039508318586251465)
('paradigma', 0.039508318586251465)
('preponderante', 0.039508318586251465)
('preservar', 0.039508318586251465)
('radical', 0.039508318586251465)
('rebelde', 0.039508318586251465)
('selección', 0.039508318586251465)
('sospecha', 0.039508318586251465)
('zapato', 0.039508318586251465)
('órgano', 0.039508318586251465)
('cansancio', 0.03950831858625146)
('comportar', 0.03950831858625146)
('inmediatamente', 0.03950831858625146)
('margarita', 0.03950831858625146)
('violación', 0.03950831858625146)
('arreglo', 0.039265685880494276)
('régimen', 0.039265685880494276)
('cardenista', 0.039103094350288754)
('pie', 0.039103094350288754)
('angel', 0.03910309435028875)
('gerencial', 0.03871783279372348)
('maltratar', 0.038520618957948866)
('almoloya', 0.03850606548386052)
('puerto', 0.03850606548386052)
('dónde', 0.03839847637868534)
('alvarez', 0.038319385715148556)
('arquitectura', 0.037626970082144245)
('prd', 0.037569037838267226)
('viernes', 0.03743836252812017)
('pasada', 0.03727331383670456)
('agrupar', 0.03724879998082257)
('arnault', 0.03724879998082257)
('combatir', 0.03724879998082257)
('fantasía', 0.03724879998082257)
('finqueros', 0.03724879998082257)
('lenguaje', 0.03724879998082257)
('pragma', 0.03724879998082257)
('cristina', 0.03686675090728875)
('obtener', 0.03686675090728875)
('esperanza', 0.03686675090728874)
('camioneta', 0.036866750907288734)
('cotidiano', 0.036866750907288734)
('mayormente', 0.036866750907288734)
('muchísimas', 0.036866750907288734)
('omisión', 0.036866750907288734)
('veracruz', 0.036866750907288734)
('estación', 0.036202430712799834)
('elaborar', 0.03591848569579318)
('nueve', 0.03591848569579318)
('ades', 0.03569607807317662)
('antelmo', 0.03569607807317662)
('bloquear', 0.03569607807317662)
('café', 0.03569607807317662)
('centavo', 0.03569607807317662)
('comenzar', 0.03569607807317662)
('conducta', 0.03569607807317662)
('constar', 0.03569607807317662)
('despliegue', 0.03569607807317662)
('llenar', 0.03569607807317662)
('otorgamiento', 0.03569607807317662)
('prologado', 0.03569607807317662)
('udis', 0.03569607807317662)
('miseria', 0.03569607807317661)
('janet', 0.03542042855745701)
('sergio', 0.035420428557457)
('italiano', 0.035420428557456994)
('velázquez', 0.035420428557456994)
('entorpecer', 0.03533731441423066)
('albino', 0.03533731441423065)
('usdec', 0.03512029712477556)
('fepfb', 0.03490371131304778)
('compuertas', 0.03484604951435114)
('junio', 0.034846049514351135)
('aportar', 0.03483580519558959)
('pri', 0.0344382846850783)
('tortilla', 0.0344382846850783)
('chico', 0.034131979003275865)
('consistir', 0.034131979003275865)
('muerto', 0.034131979003275865)
('vacación', 0.03413197900327586)
('ciudadano', 0.034117562116042076)
('colonia', 0.033945094842997924)
('acusación', 0.03386427307392982)
