('ledo', 0.0007530120481927711)
('leinz', 0.0007530120481927711)
('lento', 0.0007530120481927711)
('leonel', 0.0007530120481927711)
('leído', 0.0007530120481927711)
('limitado', 0.0007530120481927711)
('linchamiento', 0.0007530120481927711)
('linda', 0.0007530120481927711)
('lio', 0.0007530120481927711)
('llorar', 0.0007530120481927711)
('llorona', 0.0007530120481927711)
('luego', 0.0007530120481927711)
('luegosobran', 0.0007530120481927711)
('magana', 0.0007530120481927711)
('malinche', 0.0007530120481927711)
('malorientar', 0.0007530120481927711)
('malvivir', 0.0007530120481927711)
('mama', 0.0007530120481927711)
('manantial', 0.0007530120481927711)
('manchar', 0.0007530120481927711)
('manifiesto', 0.0007530120481927711)
('marzocon', 0.0007530120481927711)
('matar', 0.0007530120481927711)
('matemático', 0.0007530120481927711)
('mayoral', 0.0007530120481927711)
('mediano', 0.0007530120481927711)
('meditación', 0.0007530120481927711)
('memoria', 0.0007530120481927711)
('meramente', 0.0007530120481927711)
('metamorfosis', 0.0007530120481927711)
('mezcla', 0.0007530120481927711)
('modificación', 0.0007530120481927711)
('muestra', 0.0007530120481927711)
('multitud', 0.0007530120481927711)
('necia', 0.0007530120481927711)
('negligencia', 0.0007530120481927711)
('neto', 0.0007530120481927711)
('ninguna', 0.0007530120481927711)
('nocivo', 0.0007530120481927711)
('notablemente', 0.0007530120481927711)
('nube', 0.0007530120481927711)
('obrador', 0.0007530120481927711)
('obstaculizar', 0.0007530120481927711)
('obstáculo', 0.0007530120481927711)
('ola', 0.0007530120481927711)
('omnipage', 0.0007530120481927711)
('oportunista', 0.0007530120481927711)
('oración', 0.0007530120481927711)
('paciente', 0.0007530120481927711)
('pacificación', 0.0007530120481927711)
('palacio', 0.0007530120481927711)
('panga', 0.0007530120481927711)
('paraíso', 0.0007530120481927711)
('pared', 0.0007530120481927711)
('patricio', 0.0007530120481927711)
('patronal', 0.0007530120481927711)
('patrulla', 0.0007530120481927711)
('pea', 0.0007530120481927711)
('pedregal', 0.0007530120481927711)
('peligrosamente', 0.0007530120481927711)
('peligroso', 0.0007530120481927711)
('penagos', 0.0007530120481927711)
('pertenecer', 0.0007530120481927711)
('piel', 0.0007530120481927711)
('plana', 0.0007530120481927711)
('pluriétnicas', 0.0007530120481927711)
('ponciano', 0.0007530120481927711)
('portar', 0.0007530120481927711)
('positivamente', 0.0007530120481927711)
('predicción', 0.0007530120481927711)
('preparar', 0.0007530120481927711)
('prerrequisito', 0.0007530120481927711)
('proceso', 0.0007530120481927711)
('prometedor', 0.0007530120481927711)
('promoción', 0.0007530120481927711)
('pronunciar', 0.0007530120481927711)
('proseguir', 0.0007530120481927711)
('protegida', 0.0007530120481927711)
('provisión', 0.0007530120481927711)
('pujante', 0.0007530120481927711)
('quebrado', 0.0007530120481927711)
('quiroga', 0.0007530120481927711)
('radioaficionado', 0.0007530120481927711)
('raer', 0.0007530120481927711)
('raquítico', 0.0007530120481927711)
('rarotonga', 0.0007530120481927711)
('rasgar', 0.0007530120481927711)
('razonable', 0.0007530120481927711)
('recitar', 0.0007530120481927711)
('recién', 0.0007530120481927711)
('recurrir', 0.0007530120481927711)
('rediseñarse', 0.0007530120481927711)
('redocumenta', 0.0007530120481927711)
('reflejar', 0.0007530120481927711)
('regañar', 0.0007530120481927711)
('regenerar', 0.0007530120481927711)
('reina', 0.0007530120481927711)
('remate', 0.0007530120481927711)
('remo', 0.0007530120481927711)
('renegociar', 0.0007530120481927711)
('renovación', 0.0007530120481927711)
('rentable', 0.0007530120481927711)
('reparación', 0.0007530120481927711)
('repercusión', 0.0007530120481927711)
('requisitoria', 0.0007530120481927711)
('resistir', 0.0007530120481927711)
('retroactivo', 0.0007530120481927711)
('revestir', 0.0007530120481927711)
('revolución', 0.0007530120481927711)
('reynoso', 0.0007530120481927711)
('romper', 0.0007530120481927711)
('rompimiento', 0.0007530120481927711)
('sabines', 0.0007530120481927711)
('sabor', 0.0007530120481927711)
('sacudir', 0.0007530120481927711)
('sala', 0.0007530120481927711)
('salcedo', 0.0007530120481927711)
('samuel', 0.0007530120481927711)
('satisfacción', 0.0007530120481927711)
('secretaria', 0.0007530120481927711)
('sectur', 0.0007530120481927711)
('seleccionar', 0.0007530120481927711)
('serio', 0.0007530120481927711)
('sesión', 0.0007530120481927711)
('señal', 0.0007530120481927711)
('sobreseimiento', 0.0007530120481927711)
('solo', 0.0007530120481927711)
('sombrío', 0.0007530120481927711)
('tamaulipas', 0.0007530120481927711)
('tambien', 0.0007530120481927711)
('taqueos', 0.0007530120481927711)
('tarjetahabiente', 0.0007530120481927711)
('tarjetahabientes', 0.0007530120481927711)
('tasco', 0.0007530120481927711)
('tienden', 0.0007530120481927711)
('toda', 0.0007530120481927711)
('tradición', 0.0007530120481927711)
('tramo', 0.0007530120481927711)
('trampa', 0.0007530120481927711)
('tranformar', 0.0007530120481927711)
('transmitir', 0.0007530120481927711)
('trascendente', 0.0007530120481927711)
('traslado', 0.0007530120481927711)
('tribunal', 0.0007530120481927711)
('turismo', 0.0007530120481927711)
('tutto', 0.0007530120481927711)
('títere', 0.0007530120481927711)
('unaágina', 0.0007530120481927711)
('unísono', 0.0007530120481927711)
('valle', 0.0007530120481927711)
('variante', 0.0007530120481927711)
('variedad', 0.0007530120481927711)
('vehicular', 0.0007530120481927711)
('velasco', 0.0007530120481927711)
('venecia', 0.0007530120481927711)
('veracruzanos', 0.0007530120481927711)
('verde', 0.0007530120481927711)
('vereoconferencias', 0.0007530120481927711)
('vestidura', 0.0007530120481927711)
('viento', 0.0007530120481927711)
('vigilante', 0.0007530120481927711)
('vividor', 0.0007530120481927711)
('volátil', 0.0007530120481927711)
('vía', 0.0007530120481927711)
('workshop', 0.0007530120481927711)
('órbita', 0.0007530120481927711)
('aicm', 0.000753012048192771)
('analizar', 0.000753012048192771)
('arder', 0.000753012048192771)
('arribar', 0.000753012048192771)
('borde', 0.000753012048192771)
('comunidad', 0.000753012048192771)
('contribuyente', 0.000753012048192771)
('descubrir', 0.000753012048192771)
('dónde', 0.000753012048192771)
('especialmente', 0.000753012048192771)
('europa', 0.000753012048192771)
('famoso', 0.000753012048192771)
('finalizar', 0.000753012048192771)
('finqueros', 0.000753012048192771)
('httpwwwexcelsiorcommx', 0.000753012048192771)
('infraestructura', 0.000753012048192771)
('mediante', 0.000753012048192771)
('método', 0.000753012048192771)
('onu', 0.000753012048192771)
('palabra', 0.000753012048192771)
('pallares', 0.000753012048192771)
('percibir', 0.000753012048192771)
('pregunta', 0.000753012048192771)
('producto', 0.000753012048192771)
('quién', 0.000753012048192771)
('reclamar', 0.000753012048192771)
('recomendar', 0.000753012048192771)
('retraso', 0.000753012048192771)
('revolucionario', 0.000753012048192771)
('rincón', 0.000753012048192771)
('servidor', 0.000753012048192771)
('sueldo', 0.000753012048192771)
('vicio', 0.000753012048192771)
('éxodo', 0.000753012048192771)
('acción', 0.0007530120481927709)
('cardenista', 0.0007530120481927709)
('imposible', 0.0007530120481927709)
('foro', 0.0007448271346254583)
('base', 0.0007444550930996715)
('día', 0.0007439030314807618)
('hora', 0.0007435993975903615)
('tan', 0.0007431039949270767)
('personal', 0.0007419383416017011)
('menor', 0.0007412462349397591)
('si', 0.0007410973005947842)
('señor', 0.0007404618473895582)
('ofrecer', 0.0007395654044750431)
('mexicano', 0.000737324297188755)
('ocupar', 0.0007373242971887549)
('capital', 0.0007366422210581457)
('tasa', 0.0007358981380065718)
('mucha', 0.0007341867469879519)
('plan', 0.0007341867469879518)
('significar', 0.0007341867469879518)
('cierto', 0.000732095046854083)
('exportación', 0.000732095046854083)
('humano', 0.000732095046854083)
('información', 0.000732095046854083)
('valor', 0.000732095046854083)
('número', 0.0007312905468025951)
('arma', 0.0007294804216867471)
('maría', 0.000729480421686747)
('electrónico', 0.0007261187607573151)
('criminal', 0.000726118760757315)
('declaración', 0.000726118760757315)
('fuerza', 0.000726118760757315)
('vista', 0.000726118760757315)
('comisión', 0.0007261187607573149)
('lácteo', 0.0007247740963855422)
('alto', 0.000724050046339203)
('mundial', 0.000721636546184739)
('nuclear', 0.0007216365461847389)
('posición', 0.0007216365461847389)
('casa', 0.0007187842278203725)
('vivir', 0.0007187842278203725)
('agro', 0.0007153614457831327)
('evaluar', 0.0007153614457831327)
('primario', 0.0007153614457831327)
('auxilio', 0.0007153614457831326)
('división', 0.0007153614457831326)
('habla', 0.0007153614457831326)
('inferior', 0.0007153614457831326)
('marcha', 0.0007153614457831326)
('miembro', 0.0007153614457831326)
('panista', 0.0007153614457831326)
('preguntar', 0.0007153614457831326)
('solicitud', 0.0007153614457831326)
('combate', 0.0007153614457831325)
('guardar', 0.0007153614457831325)
('materia', 0.0007153614457831325)
('responsable', 0.0007153614457831325)
('incluso', 0.0007126721170395869)
('empezar', 0.0007111780455153949)
('ruiz', 0.0007111780455153949)
('industrial', 0.000709569045412419)
('comercial', 0.000705948795180723)
('g', 0.000705948795180723)
('paz', 0.000705948795180723)
('problemática', 0.000705948795180723)
('sct', 0.000705948795180723)
('baja', 0.0007059487951807229)
('baranda', 0.0007059487951807229)
('cómputo', 0.0007059487951807229)
('ejemplo', 0.0007059487951807229)
('garantía', 0.0007059487951807229)
('norberto', 0.0007059487951807229)
('significativo', 0.0007059487951807229)
('tarde', 0.0007059487951807229)
('astronauta', 0.0007059487951807228)
('color', 0.0007059487951807228)
('diputado', 0.0007059487951807228)
('esquema', 0.0007059487951807228)
('nominal', 0.0007059487951807228)
('obligar', 0.0007059487951807228)
('editorial', 0.000705775130040457)
('regional', 0.000699225473321859)
('banquero', 0.0006992254733218589)
('carretero', 0.0006992254733218589)
('falta', 0.0006992254733218589)
('iniciativa', 0.0006992254733218589)
('mañana', 0.0006992254733218589)
('productivo', 0.0006992254733218589)
('tendencia', 0.0006992254733218589)
('consecuencia', 0.0006965361445783133)
('después', 0.000695717653221582)
('debe', 0.000695088044485635)
('hombre', 0.000695088044485635)
('volver', 0.000693563728598605)
('importante', 0.0006933220687628563)
('asignación', 0.0006902610441767068)
('asumir', 0.0006902610441767068)
('causar', 0.0006902610441767068)
('citar', 0.0006902610441767068)
('derecho', 0.0006902610441767068)
('fabril', 0.0006902610441767068)
('favorable', 0.0006902610441767068)
('instrumentar', 0.0006902610441767068)
('investigador', 0.0006902610441767068)
('marcar', 0.0006902610441767068)
('observar', 0.0006902610441767068)
('sección', 0.0006902610441767068)
('transformar', 0.0006902610441767068)
('acto', 0.0006902610441767067)
('alcance', 0.0006902610441767067)
('allá', 0.0006902610441767067)
('bueno', 0.0006902610441767067)
('básicamente', 0.0006902610441767067)
('cotidiano', 0.0006902610441767067)
('cuestión', 0.0006902610441767067)
('elegir', 0.0006902610441767067)
('familia', 0.0006902610441767067)
('fantasma', 0.0006902610441767067)
('función', 0.0006902610441767067)
('internacional', 0.0006902610441767067)
('jaime', 0.0006902610441767067)
('parm', 0.0006902610441767067)
('prd', 0.0006902610441767067)
('preferir', 0.0006902610441767067)
('resulta', 0.0006902610441767067)
('resultar', 0.0006902610441767067)
('subir', 0.0006902610441767067)
('interés', 0.0006875327396542693)
('ningún', 0.0006865698086463502)
('jefe', 0.0006845564074479738)
('procurador', 0.0006824171686746988)
('vecino', 0.0006824171686746988)
('asir', 0.0006810329553508151)
('clase', 0.0006777108433734941)
('convertir', 0.0006777108433734941)
('incluir', 0.0006777108433734941)
('italia', 0.0006777108433734941)
('mandar', 0.0006777108433734941)
('misión', 0.0006777108433734941)
('obregón', 0.0006777108433734941)
('paso', 0.0006777108433734941)
('simplemente', 0.0006777108433734941)
('alvarez', 0.000677710843373494)
('dirección', 0.000677710843373494)
('francisco', 0.000677710843373494)
('aplicación', 0.00067549610205528)
('construcción', 0.0006723321858864027)
('san', 0.0006723321858864027)
('sutaur', 0.0006723321858864027)
('interno', 0.0006706513554216867)
('martínez', 0.0006693440428380187)
('justicia', 0.000668793595434369)
('afectar', 0.0006674424972617745)
('compañía', 0.0006674424972617745)
('cualquier', 0.0006674424972617745)
('expresar', 0.0006674424972617745)
('dirigir', 0.0006661260426320668)
('pobreza', 0.0006661260426320668)
('colosio', 0.0006651606425702812)
('mayoría', 0.0006644223954642098)
('caso', 0.0006631001618413954)
('adelante', 0.0006588855421686748)
('afortunado', 0.0006588855421686748)
('asambleístas', 0.0006588855421686748)
('bill', 0.0006588855421686748)
('camacho', 0.0006588855421686748)
('ceder', 0.0006588855421686748)
('cárcel', 0.0006588855421686748)
('delincuente', 0.0006588855421686748)
('deprimir', 0.0006588855421686748)
('diverso', 0.0006588855421686748)
('doctrina', 0.0006588855421686748)
('eficiente', 0.0006588855421686748)
('entero', 0.0006588855421686748)
('estrato', 0.0006588855421686748)
('expediente', 0.0006588855421686748)
('explotar', 0.0006588855421686748)
('formidable', 0.0006588855421686748)
('hospital', 0.0006588855421686748)
('humilde', 0.0006588855421686748)
('individuo', 0.0006588855421686748)
('informativo', 0.0006588855421686748)
('inversionistas', 0.0006588855421686748)
('lara', 0.0006588855421686748)
('latinoamericano', 0.0006588855421686748)
('lejano', 0.0006588855421686748)
('llave', 0.0006588855421686748)
('mencionar', 0.0006588855421686748)
('monarquía', 0.0006588855421686748)
('movilización', 0.0006588855421686748)
('naufragio', 0.0006588855421686748)
('nueva', 0.0006588855421686748)
('opción', 0.0006588855421686748)
('paradigma', 0.0006588855421686748)
('pasear', 0.0006588855421686748)
('pecado', 0.0006588855421686748)
('poniente', 0.0006588855421686748)
('postura', 0.0006588855421686748)
('profundamente', 0.0006588855421686748)
('protestar', 0.0006588855421686748)
('reclusorio', 0.0006588855421686748)
('reflexión', 0.0006588855421686748)
('regente', 0.0006588855421686748)
('reporte', 0.0006588855421686748)
('retroalimentación', 0.0006588855421686748)
('rumbo', 0.0006588855421686748)
('semejante', 0.0006588855421686748)
('sobra', 0.0006588855421686748)
('sobrevivir', 0.0006588855421686748)
('sucio', 0.0006588855421686748)
('tecladoscanner', 0.0006588855421686748)
('tesis', 0.0006588855421686748)
('toca', 0.0006588855421686748)
('toro', 0.0006588855421686748)
('transmisión', 0.0006588855421686748)
('tronar', 0.0006588855421686748)
('técnica', 0.0006588855421686748)
('villegas', 0.0006588855421686748)
('zócalo', 0.0006588855421686748)
('ánimo', 0.0006588855421686748)
('absoluto', 0.0006588855421686747)
('afán', 0.0006588855421686747)
('angeles', 0.0006588855421686747)
('banamex', 0.0006588855421686747)
('bruto', 0.0006588855421686747)
('cancelar', 0.0006588855421686747)
('cerrado', 0.0006588855421686747)
('cienfuegos', 0.0006588855421686747)
('ciertamente', 0.0006588855421686747)
('comer', 0.0006588855421686747)
('confederación', 0.0006588855421686747)
('conrado', 0.0006588855421686747)
('conservar', 0.0006588855421686747)
('consultar', 0.0006588855421686747)
('contrarrestar', 0.0006588855421686747)
('cultivo', 0.0006588855421686747)
('distribuidores', 0.0006588855421686747)
('educación', 0.0006588855421686747)
('engañar', 0.0006588855421686747)
('escoger', 0.0006588855421686747)
('fantasía', 0.0006588855421686747)
('fascista', 0.0006588855421686747)
('feria', 0.0006588855421686747)
('ferrocarrileros', 0.0006588855421686747)
('global', 0.0006588855421686747)
('gramo', 0.0006588855421686747)
('interna', 0.0006588855421686747)
('invitar', 0.0006588855421686747)
('pasión', 0.0006588855421686747)
('prueba', 0.0006588855421686747)
('reforzar', 0.0006588855421686747)
('respeto', 0.0006588855421686747)
('rodrigo', 0.0006588855421686747)
('sanedrín', 0.0006588855421686747)
('solberg', 0.0006588855421686747)
('sospecha', 0.0006588855421686747)
('telmex', 0.0006588855421686747)
('temprano', 0.0006588855421686747)
('turista', 0.0006588855421686747)
('validar', 0.0006588855421686747)
('seguridad', 0.0006551204819277108)
('historia', 0.0006484270414993307)
('supremo', 0.0006484270414993307)
('red', 0.0006484270414993306)
('capitalización', 0.0006454388984509467)
('entrar', 0.0006454388984509467)
('juárez', 0.0006454388984509467)
('minuto', 0.0006454388984509467)
('riesgo', 0.0006454388984509467)
('vacacional', 0.0006454388984509467)
('escuchar', 0.0006454388984509466)
('hijo', 0.0006454388984509466)
('servicio', 0.000644623950346842)
('balanza', 0.0006400602409638554)
('convenir', 0.0006400602409638554)
('cotizar', 0.0006400602409638554)
('democracia', 0.0006400602409638554)
('desear', 0.0006400602409638554)
('libertad', 0.0006400602409638554)
('m', 0.0006400602409638554)
('operación', 0.0006400602409638554)
('pequeño', 0.0006400602409638554)
('previo', 0.0006400602409638554)
('representación', 0.0006400602409638554)
('siempre', 0.0006400602409638554)
('tecnológico', 0.0006400602409638554)
('mejor', 0.0006371640407784987)
('página', 0.0006371640407784987)
('saldo', 0.0006371640407784987)
('escenario', 0.0006353539156626507)
('latino', 0.0006353539156626507)
('maltratar', 0.0006353539156626507)
('tarea', 0.0006353539156626507)
('alimento', 0.0006353539156626506)
('participación', 0.0006353539156626506)
('elección', 0.0006306475903614457)
('aborigen', 0.0006275100401606426)
('actuación', 0.0006275100401606426)
('administrativa', 0.0006275100401606426)
('apostar', 0.0006275100401606426)
('asunto', 0.0006275100401606426)
('autorizar', 0.0006275100401606426)
('centro', 0.0006275100401606426)
('conspiración', 0.0006275100401606426)
('cotización', 0.0006275100401606426)
('dedicar', 0.0006275100401606426)
('depender', 0.0006275100401606426)
('directo', 0.0006275100401606426)
('enriquecer', 0.0006275100401606426)
('esclarecer', 0.0006275100401606426)
('estructura', 0.0006275100401606426)
('expectativa', 0.0006275100401606426)
('herido', 0.0006275100401606426)
('inmigración', 0.0006275100401606426)
('lucir', 0.0006275100401606426)
('movimiento', 0.0006275100401606426)
('noticioso', 0.0006275100401606426)
('ocurrir', 0.0006275100401606426)
('permanente', 0.0006275100401606426)
('presionar', 0.0006275100401606426)
('proceder', 0.0006275100401606426)
('proporcionar', 0.0006275100401606426)
('prácticamente', 0.0006275100401606426)
('rango', 0.0006275100401606426)
('reaccionar', 0.0006275100401606426)
('respectivo', 0.0006275100401606426)
('sntss', 0.0006275100401606426)
('steve', 0.0006275100401606426)
('suerte', 0.0006275100401606426)
('vehículo', 0.0006275100401606426)
('velázquez', 0.0006275100401606426)
('vergüenza', 0.0006275100401606426)
('félix', 0.0006275100401606425)
('hambre', 0.0006275100401606425)
('juan', 0.0006275100401606425)
('judicial', 0.0006275100401606425)
('ligero', 0.0006275100401606425)
('peligro', 0.0006275100401606425)
('prevalecer', 0.0006275100401606425)
('iniciar', 0.0006226830398517147)
('lópez', 0.0006226830398517147)
('duda', 0.0006212349397590362)
('norte', 0.0006212349397590362)
('sidek', 0.0006212349397590362)
('fernández', 0.0006185456110154906)
('grupo', 0.0006185456110154906)
('comunicar', 0.0006185456110154904)
('departamento', 0.0006185456110154904)
('colonia', 0.0006170515394912985)
('distinto', 0.0006161007667031764)
('cabal', 0.0006118222891566265)
('carácter', 0.0006118222891566265)
('ciberespacio', 0.0006118222891566265)
('ciudadano', 0.0006118222891566265)
('creciente', 0.0006118222891566265)
('denegri', 0.0006118222891566265)
('desaparecer', 0.0006118222891566265)
('distribución', 0.0006118222891566265)
('formal', 0.0006118222891566265)
('intención', 0.0006118222891566265)
('juzgar', 0.0006118222891566265)
('millonario', 0.0006118222891566265)
('modelo', 0.0006118222891566265)
('necesidad', 0.0006118222891566265)
('padre', 0.0006118222891566265)
('ventura', 0.0006118222891566265)
('volatilidad', 0.0006118222891566265)
('equilibrio', 0.0006118222891566264)
('inicio', 0.0006118222891566264)
('ajuste', 0.0006065930388219544)
('proporción', 0.000602409638554217)
('alemán', 0.0006024096385542169)
('amigo', 0.0006024096385542169)
('aprobar', 0.0006024096385542169)
('contar', 0.0006024096385542169)
('figura', 0.0006024096385542169)
('guerra', 0.0006024096385542169)
('protección', 0.0006024096385542169)
('queja', 0.0006024096385542169)
('tradicional', 0.0006024096385542169)
('viernes', 0.0006024096385542169)
('población', 0.0006000564759036145)
('aceptar', 0.0005961345381526105)
('arrastrar', 0.0005961345381526105)
('participar', 0.0005961345381526105)
('abrir', 0.0005961345381526104)
('anunciar', 0.0005961345381526104)
('lugar', 0.0005961345381526104)
('mensual', 0.0005961345381526104)
('mussolini', 0.0005961345381526104)
('oportunidad', 0.0005961345381526104)
('cosa', 0.0005937210379981465)
('acaso', 0.0005916523235800345)
('alta', 0.0005916523235800345)
('organismo', 0.0005916523235800345)
('responder', 0.0005916523235800345)
('intentar', 0.0005916523235800344)
('manuel', 0.0005916523235800344)
('ubicar', 0.0005916523235800344)
('denuncia', 0.0005882906626506025)
('presencia', 0.0005882906626506024)
('accidente', 0.0005856760374832664)
('agua', 0.0005856760374832664)
('ahí', 0.0005856760374832664)
('característica', 0.0005856760374832663)
('nación', 0.0005856760374832663)
('periodismo', 0.0005856760374832663)
('penal', 0.0005804467871485943)
('tener', 0.0005792400370713624)
('periodo', 0.0005765248493975904)
('internet', 0.0005722891566265061)
('actualidad', 0.0005647590361445784)
('admirar', 0.0005647590361445784)
('advenedizo', 0.0005647590361445784)
('aeronave', 0.0005647590361445784)
('afrontar', 0.0005647590361445784)
('aguinaco', 0.0005647590361445784)
('ahogada', 0.0005647590361445784)
('ahogar', 0.0005647590361445784)
('ahorradores', 0.0005647590361445784)
('alentador', 0.0005647590361445784)
('alfaro', 0.0005647590361445784)
('algún', 0.0005647590361445784)
('aliado', 0.0005647590361445784)
('alimentario', 0.0005647590361445784)
('alteración', 0.0005647590361445784)
('altibajos', 0.0005647590361445784)
('alzamiento', 0.0005647590361445784)
('amañar', 0.0005647590361445784)
('analítico', 0.0005647590361445784)
('andrómeda', 0.0005647590361445784)
('angustioso', 0.0005647590361445784)
('antecesor', 0.0005647590361445784)
('anticonstitucionales', 0.0005647590361445784)
('anuencia', 0.0005647590361445784)
('anáhuac', 0.0005647590361445784)
('apacible', 0.0005647590361445784)
('apoderamientos', 0.0005647590361445784)
('apropiado', 0.0005647590361445784)
('aria', 0.0005647590361445784)
('arroyo', 0.0005647590361445784)
('asalariada', 0.0005647590361445784)
('asaltante', 0.0005647590361445784)
('ascenso', 0.0005647590361445784)
('asistencia', 0.0005647590361445784)
('aspirar', 0.0005647590361445784)
('atar', 0.0005647590361445784)
('atinadamente', 0.0005647590361445784)
('atracar', 0.0005647590361445784)
('atravesar', 0.0005647590361445784)
('atribución', 0.0005647590361445784)
('auditoria', 0.0005647590361445784)
('augusta', 0.0005647590361445784)
('australia', 0.0005647590361445784)
('autoconsumo', 0.0005647590361445784)
('automático', 0.0005647590361445784)
('banc', 0.0005647590361445784)
('banjidal', 0.0005647590361445784)
('barragán', 0.0005647590361445784)
('barreda', 0.0005647590361445784)
('berdejo', 0.0005647590361445784)
('bicicleta', 0.0005647590361445784)
('blanquiazul', 0.0005647590361445784)
('butírica', 0.0005647590361445784)
('cabida', 0.0005647590361445784)
('campestre', 0.0005647590361445784)
('campion', 0.0005647590361445784)
('cansancio', 0.0005647590361445784)
('cartulina', 0.0005647590361445784)
('catálogo', 0.0005647590361445784)
('centavo', 0.0005647590361445784)
('centenar', 0.0005647590361445784)
('cercanía', 0.0005647590361445784)
('cfe', 0.0005647590361445784)
('choque', 0.0005647590361445784)
('cima', 0.0005647590361445784)
('clavícula', 0.0005647590361445784)
('clero', 0.0005647590361445784)
('coleccionar', 0.0005647590361445784)
('compensar', 0.0005647590361445784)
('concecuencia', 0.0005647590361445784)
('concierto', 0.0005647590361445784)
('concurrido', 0.0005647590361445784)
('confiabilidad', 0.0005647590361445784)
('confuso', 0.0005647590361445784)
('consejero', 0.0005647590361445784)
('considerable', 0.0005647590361445784)
('consignación', 0.0005647590361445784)
('consistente', 0.0005647590361445784)
('constante', 0.0005647590361445784)
('continente', 0.0005647590361445784)
('contracción', 0.0005647590361445784)
('contratiempo', 0.0005647590361445784)
('conveniente', 0.0005647590361445784)
('corporativo', 0.0005647590361445784)
('correcto', 0.0005647590361445784)
('coyuntura', 0.0005647590361445784)
('cualquiera', 0.0005647590361445784)
('cuestionar', 0.0005647590361445784)
('culto', 0.0005647590361445784)
('cultural', 0.0005647590361445784)
('cuota', 0.0005647590361445784)
('cupos', 0.0005647590361445784)
('debate', 0.0005647590361445784)
('debatir', 0.0005647590361445784)
('decisivamente', 0.0005647590361445784)
('delante', 0.0005647590361445784)
('dependencia', 0.0005647590361445784)
('deplorable', 0.0005647590361445784)
('deportista', 0.0005647590361445784)
('depósito', 0.0005647590361445784)
('derecha', 0.0005647590361445784)
('derivado', 0.0005647590361445784)
('desempeño', 0.0005647590361445784)
('desencadenar', 0.0005647590361445784)
('desenmascarar', 0.0005647590361445784)
('desequilibrio', 0.0005647590361445784)
('deshabitado', 0.0005647590361445784)
('despegue', 0.0005647590361445784)
('despliegue', 0.0005647590361445784)
('desventurado', 0.0005647590361445784)
('detrimento', 0.0005647590361445784)
('dinámico', 0.0005647590361445784)
('directamente', 0.0005647590361445784)
('discurrir', 0.0005647590361445784)
('discurso', 0.0005647590361445784)
('disidente', 0.0005647590361445784)
('disparar', 0.0005647590361445784)
('disponible', 0.0005647590361445784)
('distinguibles', 0.0005647590361445784)
('educacional', 0.0005647590361445784)
('efectarán', 0.0005647590361445784)
('eficacia', 0.0005647590361445784)
('eficaz', 0.0005647590361445784)
('elegía', 0.0005647590361445784)
('emigración', 0.0005647590361445784)
('encamado', 0.0005647590361445784)
('endeudamiento', 0.0005647590361445784)
('enfatizar', 0.0005647590361445784)
('ensamblar', 0.0005647590361445784)
('eromeroarrobaspincommx', 0.0005647590361445784)
('escalada', 0.0005647590361445784)
('escuela', 0.0005647590361445784)
('espiritual', 0.0005647590361445784)
('esquina', 0.0005647590361445784)
('estelar', 0.0005647590361445784)
('estrella', 0.0005647590361445784)
('estático', 0.0005647590361445784)
('evangelio', 0.0005647590361445784)
('evasión', 0.0005647590361445784)
('evento', 0.0005647590361445784)
('exceso', 0.0005647590361445784)
('experto', 0.0005647590361445784)
('fascios', 0.0005647590361445784)
('fernando', 0.0005647590361445784)
('fobaproa', 0.0005647590361445784)
('forzosamente', 0.0005647590361445784)
('fotógrafo', 0.0005647590361445784)
('fraccionamiento', 0.0005647590361445784)
('fraudulento', 0.0005647590361445784)
('frenar', 0.0005647590361445784)
('frenético', 0.0005647590361445784)
('funcional', 0.0005647590361445784)
('fácil', 0.0005647590361445784)
('gato', 0.0005647590361445784)
('gracia', 0.0005647590361445784)
('grato', 0.0005647590361445784)
('gravedad', 0.0005647590361445784)
('grossealliance', 0.0005647590361445784)
('grúa', 0.0005647590361445784)
('habientes', 0.0005647590361445784)
('habitar', 0.0005647590361445784)
('históricamente', 0.0005647590361445784)
('histórico', 0.0005647590361445784)
('httpwwwexcelsiorcommxedihtml', 0.0005647590361445784)
('httpwwwexcelsiorcommxforhtml', 0.0005647590361445784)
('humanismo', 0.0005647590361445784)
('humillación', 0.0005647590361445784)
('hundir', 0.0005647590361445784)
('i', 0.0005647590361445784)
('idóneo', 0.0005647590361445784)
('ignorancia', 0.0005647590361445784)
('incidente', 0.0005647590361445784)
('incorregibles', 0.0005647590361445784)
('incosteabilidad', 0.0005647590361445784)
('incurrir', 0.0005647590361445784)
('inobjetable', 0.0005647590361445784)
('inocencia', 0.0005647590361445784)
('insistentemente', 0.0005647590361445784)
('introducir', 0.0005647590361445784)
('jueves', 0.0005647590361445784)
('junta', 0.0005647590361445784)
('jurar', 0.0005647590361445784)
('labriego', 0.0005647590361445784)
('lactantes', 0.0005647590361445784)
('lavatorio', 0.0005647590361445784)
('legislar', 0.0005647590361445784)
('legitimidad', 0.0005647590361445784)
('liberar', 0.0005647590361445784)
('lista', 0.0005647590361445784)
('logar', 0.0005647590361445784)
('luigi', 0.0005647590361445784)
('líquida', 0.0005647590361445784)
('lírico', 0.0005647590361445784)
('malpica', 0.0005647590361445784)
('manifestación', 0.0005647590361445784)
('manto', 0.0005647590361445784)
('margarita', 0.0005647590361445784)
('mary', 0.0005647590361445784)
('masivamente', 0.0005647590361445784)
