('volatilidad', 0.05710328953481169)
('acusación', 0.056934094230957195)
('aforo', 0.056934094230957195)
('ampliamente', 0.056934094230957195)
('asociar', 0.056934094230957195)
('compatible', 0.056934094230957195)
('completamente', 0.056934094230957195)
('común', 0.056934094230957195)
('conocida', 0.056934094230957195)
('cuento', 0.056934094230957195)
('difundir', 0.056934094230957195)
('enseguida', 0.056934094230957195)
('estratosférico', 0.056934094230957195)
('estrechar', 0.056934094230957195)
('fijar', 0.056934094230957195)
('fila', 0.056934094230957195)
('grito', 0.056934094230957195)
('inclinar', 0.056934094230957195)
('laudo', 0.056934094230957195)
('neto', 0.056934094230957195)
('obstáculo', 0.056934094230957195)
('palacio', 0.056934094230957195)
('pertenecer', 0.056934094230957195)
('portar', 0.056934094230957195)
('predicción', 0.056934094230957195)
('pronunciar', 0.056934094230957195)
('romper', 0.056934094230957195)
('seleccionar', 0.056934094230957195)
('señal', 0.056934094230957195)
('valle', 0.056934094230957195)
('variedad', 0.056934094230957195)
('viento', 0.056934094230957195)
('órbita', 0.056934094230957195)
('arribar', 0.05693409423095719)
('colosistas', 0.05693409423095719)
('infraestructura', 0.05693409423095719)
('estructura', 0.05582847259084253)
('velázquez', 0.05582847259084253)
('vergüenza', 0.05582847259084253)
('esclarecer', 0.055828472590842525)
('herido', 0.055828472590842525)
('lucir', 0.055828472590842525)
('rango', 0.055828472590842525)
('reaccionar', 0.055828472590842525)
('félix', 0.05582847259084251)
('ligero', 0.05582847259084251)
('cen', 0.05579039473765225)
('máquina', 0.055786882704993976)
('hernández', 0.05576084980121459)
('religioso', 0.05541557806163176)
('duce', 0.05541557806163175)
('amplio', 0.055355415653207625)
('material', 0.055355415653207625)
('oponer', 0.055355415653207625)
('viaje', 0.055355415653207625)
('américa', 0.055299280812645006)
('correo', 0.05526736817318087)
('interna', 0.05526736817318087)
('bebida', 0.05523418452073072)
('vázquez', 0.05523418452073072)
('fervor', 0.054622753537940556)
('apapacho', 0.05462275353794055)
('compactaciones', 0.05462275353794055)
('rosario', 0.05462275353794055)
('jobs', 0.05462275353794054)
('puerto', 0.05462275353794054)
('enrique', 0.05456408246457722)
('sánchez', 0.054234242157425776)
('poderoso', 0.05423424215742577)
('entonces', 0.05422977898479283)
('ambiente', 0.05422977898479282)
('templo', 0.054229778984792816)
('nicolás', 0.05410611459856453)
('aun', 0.05401242428654321)
('emiliano', 0.0540124242865432)
('escriche', 0.0540124242865432)
('inhibir', 0.0540124242865432)
('otorgamiento', 0.0540124242865432)
('rondar', 0.0540124242865432)
('solitario', 0.0540124242865432)
('suplantar', 0.0540124242865432)
('tendencioso', 0.0540124242865432)
('ídolo', 0.0540124242865432)
('clark', 0.054012424286543195)
('eco', 0.054012424286543195)
('escasamente', 0.054012424286543195)
('imagen', 0.054012424286543195)
('per', 0.054012424286543195)
('autorizar', 0.053797662305653554)
('cotización', 0.053797662305653554)
('enriquecer', 0.053797662305653554)
('noticioso', 0.053797662305653554)
('sntss', 0.053797662305653554)
('cambiar', 0.05370264133838688)
('delincuencia', 0.05370264133838688)
('abordaje', 0.05367797881523164)
('arnault', 0.05367797881523164)
('auditorias', 0.05367797881523164)
('ayala', 0.05367797881523164)
('calderón', 0.05367797881523164)
('castillo', 0.05367797881523164)
('equilibrado', 0.05367797881523164)
('ingeniería', 0.05367797881523164)
('leído', 0.05367797881523164)
('manifiesto', 0.05367797881523164)
('transmitir', 0.05367797881523164)
('variante', 0.05367797881523164)
('arder', 0.05367797881523163)
('finqueros', 0.05367797881523163)
('quién', 0.05367797881523163)
('pie', 0.05341523627425481)
('nápoles', 0.05329353359556726)
('lara', 0.053256968559636166)
('bruto', 0.052839260396243634)
('interactividad', 0.05229730493751772)
('objeto', 0.05229730493751772)
('presidenta', 0.05229730493751771)
('afuera', 0.052297304937517705)
('confesión', 0.052297304937517705)
('criticar', 0.052297304937517705)
('federalismo', 0.052297304937517705)
('frecuencia', 0.052297304937517705)
('omisión', 0.052297304937517705)
('razonar', 0.052297304937517705)
('sospechoso', 0.052297304937517705)
('vicepresidente', 0.0522973049375177)
('votar', 0.05218958637837743)
('espacial', 0.051498825911678994)
('httpwwwexcelsiorcommx', 0.05149882591167899)
('física', 0.05149882591167898)
('usar', 0.05145111971717689)
('donaldo', 0.05139614729363819)
('acceso', 0.05131969901795367)
('ventura', 0.05131969901795367)
('residente', 0.05131969901795366)
('bancomer', 0.05092340197511956)
('conjuntado', 0.05092340197511956)
('ixe', 0.05092340197511956)
('patricio', 0.05092340197511956)
('pallares', 0.050923401975119555)
('httpwwwexcelsiorcommxfinhtml', 0.05089875111002405)
('allí', 0.050797613223162445)
('corella', 0.050797613223162445)
('incumplimiento', 0.05073583816294626)
('felipe', 0.05061446038580664)
('alianza', 0.050454212018362865)
('lista', 0.05036684535191744)
('agonía', 0.050323105139279664)
('albor', 0.050323105139279664)
('armónico', 0.050323105139279664)
('artificial', 0.050323105139279664)
('bernal', 0.050323105139279664)
('biofísicos', 0.050323105139279664)
('brote', 0.050323105139279664)
('candado', 0.050323105139279664)
('cerda', 0.050323105139279664)
('charter', 0.050323105139279664)
('cimiento', 0.050323105139279664)
('clienteservidor', 0.050323105139279664)
('colega', 0.050323105139279664)
('contexto', 0.050323105139279664)
('controlador', 0.050323105139279664)
('cuadrado', 0.050323105139279664)
('cuello', 0.050323105139279664)
('daño', 0.050323105139279664)
('debilitar', 0.050323105139279664)
('delicado', 0.050323105139279664)
('democratización', 0.050323105139279664)
('desalojar', 0.050323105139279664)
('destruir', 0.050323105139279664)
('diseminar', 0.050323105139279664)
('ee', 0.050323105139279664)
('eje', 0.050323105139279664)
('elaboración', 0.050323105139279664)
('elegido', 0.050323105139279664)
('enterrar', 0.050323105139279664)
('entraña', 0.050323105139279664)
('envío', 0.050323105139279664)
('episcopal', 0.050323105139279664)
('esclarecimiento', 0.050323105139279664)
('gates', 0.050323105139279664)
('guatemalteca', 0.050323105139279664)
('independientemente', 0.050323105139279664)
('inminente', 0.050323105139279664)
('latir', 0.050323105139279664)
('libra', 0.050323105139279664)
('localizar', 0.050323105139279664)
('magnitud', 0.050323105139279664)
('maravilloso', 0.050323105139279664)
('marginada', 0.050323105139279664)
('mezquindades', 0.050323105139279664)
('ofensiva', 0.050323105139279664)
('pasteurizan', 0.050323105139279664)
('patricia', 0.050323105139279664)
('plazuela', 0.050323105139279664)
('pretexto', 0.050323105139279664)
('rapidez', 0.050323105139279664)
('recabados', 0.050323105139279664)
('recta', 0.050323105139279664)
('repercutir', 0.050323105139279664)
('representativo', 0.050323105139279664)
('respetable', 0.050323105139279664)
('rezagos', 0.050323105139279664)
('salvador', 0.050323105139279664)
('solórzano', 0.050323105139279664)
('sugerir', 0.050323105139279664)
('talar', 0.050323105139279664)
('tanta', 0.050323105139279664)
('taquilla', 0.050323105139279664)
('tardar', 0.050323105139279664)
('tempestad', 0.050323105139279664)
('tranquilo', 0.050323105139279664)
('universo', 0.050323105139279664)
('validará', 0.050323105139279664)
('vilo', 0.050323105139279664)
('óptimo', 0.050323105139279664)
('accionista', 0.05032310513927966)
('aceptabilidad', 0.05032310513927966)
('aicn', 0.05032310513927966)
('alfa', 0.05032310513927966)
('amarra', 0.05032310513927966)
('amhym', 0.05032310513927966)
('andrés', 0.05032310513927966)
('arturo', 0.05032310513927966)
('asistir', 0.05032310513927966)
('aversión', 0.05032310513927966)
('brito', 0.05032310513927966)
('cambiario', 0.05032310513927966)
('cantinflas', 0.05032310513927966)
('capitalismo', 0.05032310513927966)
('caro', 0.05032310513927966)
('carranza', 0.05032310513927966)
('caótico', 0.05032310513927966)
('cemex', 0.05032310513927966)
('cifrián', 0.05032310513927966)
('clérigo', 0.05032310513927966)
('colgar', 0.05032310513927966)
('concentrar', 0.05032310513927966)
('concertar', 0.05032310513927966)
('contabilidad', 0.05032310513927966)
('continuo', 0.05032310513927966)
('coordinado', 0.05032310513927966)
('cornell', 0.05032310513927966)
('cuidadoso', 0.05032310513927966)
('cumplido', 0.05032310513927966)
('cómplice', 0.05032310513927966)
('david', 0.05032310513927966)
('delinear', 0.05032310513927966)
('derrumbar', 0.05032310513927966)
('desafío', 0.05032310513927966)
('desaliento', 0.05032310513927966)
('dr', 0.05032310513927966)
('dramático', 0.05032310513927966)
('dudar', 0.05032310513927966)
('embajador', 0.05032310513927966)
('emigrar', 0.05032310513927966)
('encriptada', 0.05032310513927966)
('enl', 0.05032310513927966)
('erráticos', 0.05032310513927966)
('escudriñar', 0.05032310513927966)
('esponja', 0.05032310513927966)
('esprimido', 0.05032310513927966)
('esteinou', 0.05032310513927966)
('estructural', 0.05032310513927966)
('europea', 0.05032310513927966)
('excepcional', 0.05032310513927966)
('excepción', 0.05032310513927966)
('exorbitante', 0.05032310513927966)
('exportadores', 0.05032310513927966)
('facto', 0.05032310513927966)
('fideicomiso', 0.05032310513927966)
('finca', 0.05032310513927966)
('finiquitar', 0.05032310513927966)
('fraccionar', 0.05032310513927966)
('freno', 0.05032310513927966)
('fulano', 0.05032310513927966)
('fábregas', 0.05032310513927966)
('gabriel', 0.05032310513927966)
('garay', 0.05032310513927966)
('gaseosa', 0.05032310513927966)
('gaucho', 0.05032310513927966)
('gesticulaciones', 0.05032310513927966)
('gilsa', 0.05032310513927966)
('globalización', 0.05032310513927966)
('gobernante', 0.05032310513927966)
('gortari', 0.05032310513927966)
('grillete', 0.05032310513927966)
('gustavo', 0.05032310513927966)
('httpworldnewsnetexcelsiorexcelsiorhtml', 0.05032310513927966)
('httpwwwcornelledu', 0.05032310513927966)
('huevo', 0.05032310513927966)
('imprevisto', 0.05032310513927966)
('inalcanzable', 0.05032310513927966)
('incompetente', 0.05032310513927966)
('inflacionaria', 0.05032310513927966)
('inmundo', 0.05032310513927966)
('instruir', 0.05032310513927966)
('inteligente', 0.05032310513927966)
('iztaccíhuatl', 0.05032310513927966)
('jurado', 0.05032310513927966)
('ladrón', 0.05032310513927966)
('liberalización', 0.05032310513927966)
('liderados', 0.05032310513927966)
('llaga', 0.05032310513927966)
('luna', 0.05032310513927966)
('lúcido', 0.05032310513927966)
('macho', 0.05032310513927966)
('manifiestamente', 0.05032310513927966)
('maquilador', 0.05032310513927966)
('mateo', 0.05032310513927966)
('mercedes', 0.05032310513927966)
('miedo', 0.05032310513927966)
('milenio', 0.05032310513927966)
('monarca', 0.05032310513927966)
('monetarismo', 0.05032310513927966)
('mothelet', 0.05032310513927966)
('mutaciones', 0.05032310513927966)
('múgica', 0.05032310513927966)
('navío', 0.05032310513927966)
('nutrición', 0.05032310513927966)
('orgánico', 0.05032310513927966)
('partidizado', 0.05032310513927966)
('parálisis', 0.05032310513927966)
('pasillo', 0.05032310513927966)
('pasteurizar', 0.05032310513927966)
('pensil', 0.05032310513927966)
('perpetrar', 0.05032310513927966)
('pesa', 0.05032310513927966)
('pescado', 0.05032310513927966)
('pirata', 0.05032310513927966)
('políticomilitar', 0.05032310513927966)
('postración', 0.05032310513927966)
('precursora', 0.05032310513927966)
('premio', 0.05032310513927966)
('primado', 0.05032310513927966)
('primaveral', 0.05032310513927966)
('profundidad', 0.05032310513927966)
('prudencia', 0.05032310513927966)
('publicación', 0.05032310513927966)
('puro', 0.05032310513927966)
('quemadura', 0.05032310513927966)
('recorte', 0.05032310513927966)
('redocumentaron', 0.05032310513927966)
('reflexionar', 0.05032310513927966)
('reinicie', 0.05032310513927966)
('repetitivas', 0.05032310513927966)
('revivir', 0.05032310513927966)
('richard', 0.05032310513927966)
('romana', 0.05032310513927966)
('romovale', 0.05032310513927966)
('ruego', 0.05032310513927966)
('santacilia', 0.05032310513927966)
('seguido', 0.05032310513927966)
('sigua', 0.05032310513927966)
('sol', 0.05032310513927966)
('sonreír', 0.05032310513927966)
('soso', 0.05032310513927966)
('strm', 0.05032310513927966)
('suturó', 0.05032310513927966)
('telefonista', 0.05032310513927966)
('tenaz', 0.05032310513927966)
('tinta', 0.05032310513927966)
('toga', 0.05032310513927966)
('tropa', 0.05032310513927966)
('tutor', 0.05032310513927966)
('ucabe', 0.05032310513927966)
('urbe', 0.05032310513927966)
('velorio', 0.05032310513927966)
('veronica', 0.05032310513927966)
('zutano', 0.05032310513927966)
('conjunto', 0.050245625331758276)
('correcto', 0.050245625331758276)
('despedir', 0.050245625331758276)
('noche', 0.050245625331758276)
('vigencia', 0.050245625331758276)
('anomalía', 0.05024562533175827)
('contraer', 0.05024562533175827)
('frecuente', 0.05024562533175827)
('integración', 0.05024562533175827)
('posiblemente', 0.05024562533175827)
('sergio', 0.05024562533175827)
('videoconferencia', 0.05024562533175827)
('cristo', 0.05024562533175826)
('adelante', 0.04981733245208755)
('afortunado', 0.04981733245208755)
('asambleístas', 0.04981733245208755)
('bill', 0.04981733245208755)
('camacho', 0.04981733245208755)
('ceder', 0.04981733245208755)
('cárcel', 0.04981733245208755)
('doctrina', 0.04981733245208755)
('eficiente', 0.04981733245208755)
('entero', 0.04981733245208755)
('estrato', 0.04981733245208755)
('expediente', 0.04981733245208755)
('explotar', 0.04981733245208755)
('formidable', 0.04981733245208755)
('individuo', 0.04981733245208755)
('latinoamericano', 0.04981733245208755)
('llave', 0.04981733245208755)
('monarquía', 0.04981733245208755)
('movilización', 0.04981733245208755)
('paradigma', 0.04981733245208755)
('pasear', 0.04981733245208755)
('pecado', 0.04981733245208755)
('poniente', 0.04981733245208755)
('postura', 0.04981733245208755)
('protestar', 0.04981733245208755)
('reporte', 0.04981733245208755)
('semejante', 0.04981733245208755)
('sucio', 0.04981733245208755)
('toca', 0.04981733245208755)
('toro', 0.04981733245208755)
('técnica', 0.04981733245208755)
('villegas', 0.04981733245208755)
('zócalo', 0.04981733245208755)
('ánimo', 0.04981733245208755)
('absoluto', 0.04981733245208754)
('afán', 0.04981733245208754)
('banamex', 0.04981733245208754)
('cancelar', 0.04981733245208754)
('comer', 0.04981733245208754)
('confederación', 0.04981733245208754)
('conservar', 0.04981733245208754)
('consultar', 0.04981733245208754)
('contrarrestar', 0.04981733245208754)
('cultivo', 0.04981733245208754)
('distribuidores', 0.04981733245208754)
('escoger', 0.04981733245208754)
('feria', 0.04981733245208754)
('invitar', 0.04981733245208754)
('reforzar', 0.04981733245208754)
('sanedrín', 0.04981733245208754)
('sospecha', 0.04981733245208754)
('turista', 0.04981733245208754)
('validar', 0.04981733245208754)
('enorme', 0.04951138892933127)
('micro', 0.04951138892933127)
('natural', 0.04951138892933126)
('junta', 0.04930637194546599)
('respectar', 0.04930637194546599)
('abandono', 0.049306371945465985)
('miguel', 0.04930637194546598)
('alberto', 0.04930637194546597)
('cardenista', 0.04930637194546597)
('transbordador', 0.04882058303489716)
('denegri', 0.04859278334018093)
('desabasto', 0.0485535587003916)
('linchamiento', 0.0485535587003916)
('prófugo', 0.0484178960750882)
('inducir', 0.04831816806791758)
('subsidiar', 0.04831816806791758)
('etc', 0.04801104381026061)
('gramo', 0.047634480789966197)
('java', 0.04763448078996619)
('deprimir', 0.04696823146332769)
('humilde', 0.04696823146332769)
('lejano', 0.04696823146332769)
('regente', 0.04696823146332769)
('retroalimentación', 0.04696823146332769)
('sobra', 0.04696823146332769)
('transmisión', 0.04696823146332769)
('angeles', 0.04696823146332768)
('cienfuegos', 0.04696823146332768)
('conrado', 0.04696823146332768)
('fantasía', 0.04696823146332768)
('ferrocarrileros', 0.04696823146332768)
('rodrigo', 0.04696823146332768)
('temprano', 0.04696823146332768)
('contratiempo', 0.04677613155213)
('juzgado', 0.04677613155212999)
('peniche', 0.04677613155212999)
('federico', 0.04648649327779352)
('amparo', 0.046486493277793514)
('conforme', 0.046486493277793514)
('convocatoria', 0.046486493277793514)
('cuyo', 0.046486493277793514)
('entrada', 0.046486493277793514)
('expresión', 0.046486493277793514)
('fenómeno', 0.046486493277793514)
('orientar', 0.046486493277793514)
('presidenciales', 0.046486493277793514)
('quizá', 0.046486493277793514)
('scalfaro', 0.046486493277793514)
('atlantis', 0.04617964838469313)
('exterior', 0.04617964838469313)
('steve', 0.04617964838469313)
('temporada', 0.04617964838469313)
('contemplar', 0.04616960823925764)
('rendimiento', 0.04616960823925764)
('romero', 0.04616960823925764)
('iztapalapa', 0.04564883019397386)
('colosismo', 0.04555266655190126)
('llamado', 0.04529079462535169)
('esperar', 0.045098522811507766)
('credibilidad', 0.045010353572119334)
('delirante', 0.045010353572119334)
('genoves', 0.045010353572119334)
('percusión', 0.045010353572119334)
('aconsejar', 0.04501035357211933)
('carso', 0.04501035357211933)
('cimentaciones', 0.04501035357211933)
('cinematografistas', 0.04501035357211933)
('corromper', 0.04501035357211933)
('desentrañar', 0.04501035357211933)
('fruto', 0.04501035357211933)
('investigadora', 0.04501035357211933)
('kimberly', 0.04501035357211933)
('magia', 0.04501035357211933)
('utopía', 0.04501035357211933)
('insumos', 0.04485487692939778)
('workshop', 0.04466277807267403)
('desafortunadamente', 0.04466277807267402)
('fallo', 0.04466277807267402)
('italiano', 0.04466277807267402)
('informativo', 0.044557976728229615)
('naufragio', 0.044557976728229615)
('profundamente', 0.044557976728229615)
('naturaleza', 0.043938524731407455)
('alejar', 0.04393852473140745)
('software', 0.04393852473140745)
('tocar', 0.04393852473140744)
('conspiración', 0.04392560733447053)
('inevitable', 0.04392560733447053)
('someter', 0.043925607334470526)
('lenguaje', 0.0436133577873757)
('torre', 0.04342762312144079)
('aferrar', 0.04303812984452284)
('inclusive', 0.04303812984452284)
('vacación', 0.04303812984452283)
('algún', 0.0427005706732179)
('antecesor', 0.0427005706732179)
('atravesar', 0.0427005706732179)
('blanco', 0.0427005706732179)
('cansancio', 0.0427005706732179)
('compensar', 0.0427005706732179)
('cuestionar', 0.0427005706732179)
('dependencia', 0.0427005706732179)
('derecha', 0.0427005706732179)
('desencadenar', 0.0427005706732179)
('desequilibrio', 0.0427005706732179)
('dinámico', 0.0427005706732179)
('discurso', 0.0427005706732179)
('disparar', 0.0427005706732179)
('espiritual', 0.0427005706732179)
('exceso', 0.0427005706732179)
('fernando', 0.0427005706732179)
('forzosamente', 0.0427005706732179)
('fácil', 0.0427005706732179)
('garcia', 0.0427005706732179)
('gracia', 0.0427005706732179)
('históricamente', 0.0427005706732179)
('margarita', 0.0427005706732179)
('monitoreo', 0.0427005706732179)
('norteamericana', 0.0427005706732179)
('ofensa', 0.0427005706732179)
('prioritario', 0.0427005706732179)
('quehacer', 0.0427005706732179)
('reacción', 0.0427005706732179)
('reiterar', 0.0427005706732179)
('representatividad', 0.0427005706732179)
('tantos', 0.0427005706732179)
('tránsito', 0.0427005706732179)
('vestido', 0.0427005706732179)
('asentar', 0.04270057067321789)
('delictuoso', 0.04270057067321789)
('gerardo', 0.04270057067321789)
('inmerso', 0.04270057067321789)
('media', 0.04270057067321789)
('propiciar', 0.04270057067321789)
('sede', 0.04270057067321789)
('severo', 0.04270057067321789)
('world', 0.04270057067321789)
('lozano', 0.04261261883797739)
('ciertamente', 0.04248436386284265)
('fascista', 0.04248436386284265)
('telmex', 0.04248436386284265)
('hambruna', 0.04197237112659786)
('toma', 0.04197237112659786)
('antorcha', 0.04157878360189333)
('rodríguez', 0.04156168354622381)
('sebastián', 0.041561683546223804)
('organizar', 0.041088643287888325)
('tecladoscanner', 0.04067568161806934)
('expansión', 0.04067568161806933)
('hogar', 0.04067568161806933)
('seguro', 0.04067568161806933)
('ascenso', 0.040258484111423735)
('confiabilidad', 0.040258484111423735)
('desempeño', 0.040258484111423735)
('directamente', 0.040258484111423735)
('introducir', 0.040258484111423735)
('necesariamente', 0.040258484111423735)
('nutricional', 0.040258484111423735)
('réditos', 0.040258484111423735)
('sencillamente', 0.040258484111423735)
('signo', 0.040258484111423735)
('absurdamente', 0.04025848411142373)
('acabado', 0.04025848411142373)
('acumulación', 0.04025848411142373)
('agilidad', 0.04025848411142373)
('agilizar', 0.04025848411142373)
('ajustar', 0.04025848411142373)
('alarcón', 0.04025848411142373)
('alegar', 0.04025848411142373)
('allora', 0.04025848411142373)
('altamirano', 0.04025848411142373)
('anarquía', 0.04025848411142373)
('angustia', 0.04025848411142373)
('anular', 0.04025848411142373)
('armonía', 0.04025848411142373)
('arvizu', 0.04025848411142373)
('autotransportes', 0.04025848411142373)
('autrey', 0.04025848411142373)
('avecinan', 0.04025848411142373)
('avila', 0.04025848411142373)
('aviso', 0.04025848411142373)
('azteca', 0.04025848411142373)
('baldenegro', 0.04025848411142373)
('bancarrota', 0.04025848411142373)
('bandido', 0.04025848411142373)
('banobras', 0.04025848411142373)
('barca', 0.04025848411142373)
('bianual', 0.04025848411142373)
('bienintencionado', 0.04025848411142373)
('blemas', 0.04025848411142373)
('bolseros', 0.04025848411142373)
('calado', 0.04025848411142373)
('cantar', 0.04025848411142373)
('capricho', 0.04025848411142373)
('carruseles', 0.04025848411142373)
('castigo', 0.04025848411142373)
('catalizador', 0.04025848411142373)
('catar', 0.04025848411142373)
('catorcena', 0.04025848411142373)
('católico', 0.04025848411142373)
('causante', 0.04025848411142373)
('cañedo', 0.04025848411142373)
('churubuscoal', 0.04025848411142373)
('cimentar', 0.04025848411142373)
('cita', 0.04025848411142373)
('claremont', 0.04025848411142373)
('clasificación', 0.04025848411142373)
('clemencia', 0.04025848411142373)
('clifford', 0.04025848411142373)
('cláusula', 0.04025848411142373)
('cniv', 0.04025848411142373)
('coicidieron', 0.04025848411142373)
('coincidente', 0.04025848411142373)
('colegiatura', 0.04025848411142373)
('college', 0.04025848411142373)
('comisionado', 0.04025848411142373)
('comunicado', 0.04025848411142373)
('comunitarios', 0.04025848411142373)
('concamin', 0.04025848411142373)
('contador', 0.04025848411142373)
('contestación', 0.04025848411142373)
('controvertir', 0.04025848411142373)
('coro', 0.04025848411142373)
('corredor', 0.04025848411142373)
('costumbre', 0.04025848411142373)
('coyoacán', 0.04025848411142373)
('crediticia', 0.04025848411142373)
('cráneo', 0.04025848411142373)
('cultura', 0.04025848411142373)
('cálculo', 0.04025848411142373)
('definitivamente', 0.04025848411142373)
('demasiado', 0.04025848411142373)
('desatino', 0.04025848411142373)
('desbordar', 0.04025848411142373)
('desincorporación', 0.04025848411142373)
('desocupado', 0.04025848411142373)
('despanzurra', 0.04025848411142373)
('detención', 0.04025848411142373)
('disciplina', 0.04025848411142373)
('discípulo', 0.04025848411142373)
('documentar', 0.04025848411142373)
('dominante', 0.04025848411142373)
('doña', 0.04025848411142373)
('dtura', 0.04025848411142373)
('econométricos', 0.04025848411142373)
('económicamente', 0.04025848411142373)
('ejido', 0.04025848411142373)
('elogio', 0.04025848411142373)
('encarar', 0.04025848411142373)
('enfoque', 0.04025848411142373)
('enlace', 0.04025848411142373)
('entusiasmo', 0.04025848411142373)
('erosión', 0.04025848411142373)
('escucha', 0.04025848411142373)
('esotérico', 0.04025848411142373)
('espión', 0.04025848411142373)
('espléndido', 0.04025848411142373)
('estanflación', 0.04025848411142373)
('estr', 0.04025848411142373)
('estímulo', 0.04025848411142373)
('existente', 0.04025848411142373)
('exportador', 0.04025848411142373)
('exterminadores', 0.04025848411142373)
('extraordinario', 0.04025848411142373)
('fianza', 0.04025848411142373)
('finito', 0.04025848411142373)
('florentino', 0.04025848411142373)
('formalmente', 0.04025848411142373)
('fotoshop', 0.04025848411142373)
('fractura', 0.04025848411142373)
('funesto', 0.04025848411142373)
('gastronomía', 0.04025848411142373)
('gerencia', 0.04025848411142373)
('gobernabilidad', 0.04025848411142373)
('gobernar', 0.04025848411142373)
('gónzalez', 0.04025848411142373)
('hemisferio', 0.04025848411142373)
('hermanita', 0.04025848411142373)
('hipoteca', 0.04025848411142373)
('homenaje', 0.04025848411142373)
('horizonte', 0.04025848411142373)
('httpwwwcfracom', 0.04025848411142373)
('ica', 0.04025848411142373)
('identificado', 0.04025848411142373)
('imposibilidad', 0.04025848411142373)
('ineficiencias', 0.04025848411142373)
('ineternacionales', 0.04025848411142373)
('influir', 0.04025848411142373)
('infrecuentes', 0.04025848411142373)
('inicialmente', 0.04025848411142373)
('inmigrante', 0.04025848411142373)
('institucionales', 0.04025848411142373)
('institute', 0.04025848411142373)
('intersindical', 0.04025848411142373)
('intervenida', 0.04025848411142373)
('intolerancia', 0.04025848411142373)
('inyección', 0.04025848411142373)
('izquierdo', 0.04025848411142373)
('jamás', 0.04025848411142373)
('jarocho', 0.04025848411142373)
('jauja', 0.04025848411142373)
('joe', 0.04025848411142373)
('karam', 0.04025848411142373)
('laboral', 0.04025848411142373)
('lane', 0.04025848411142373)
('lastre', 0.04025848411142373)
('ledo', 0.04025848411142373)
('leer', 0.04025848411142373)
('leinz', 0.04025848411142373)
('leonel', 0.04025848411142373)
('limitado', 0.04025848411142373)
('linda', 0.04025848411142373)
('lio', 0.04025848411142373)
('llorar', 0.04025848411142373)
('llorona', 0.04025848411142373)
('luegosobran', 0.04025848411142373)
('magana', 0.04025848411142373)
('malinche', 0.04025848411142373)
('malorientar', 0.04025848411142373)
('malvivir', 0.04025848411142373)
('mama', 0.04025848411142373)
('manantial', 0.04025848411142373)
('manchar', 0.04025848411142373)
('marzocon', 0.04025848411142373)
('matar', 0.04025848411142373)
('matemático', 0.04025848411142373)
('memoria', 0.04025848411142373)
('meramente', 0.04025848411142373)
('metamorfosis', 0.04025848411142373)
('mezcla', 0.04025848411142373)
('multitud', 0.04025848411142373)
('necia', 0.04025848411142373)
('negligencia', 0.04025848411142373)
('ninguna', 0.04025848411142373)
('nocivo', 0.04025848411142373)
('notablemente', 0.04025848411142373)
('nube', 0.04025848411142373)
('obrador', 0.04025848411142373)
('obstaculizar', 0.04025848411142373)
('ola', 0.04025848411142373)
('omnipage', 0.04025848411142373)
('oportunista', 0.04025848411142373)
('oración', 0.04025848411142373)
('pacificación', 0.04025848411142373)
('panga', 0.04025848411142373)
('paraíso', 0.04025848411142373)
('patronal', 0.04025848411142373)
('pedregal', 0.04025848411142373)
('penagos', 0.04025848411142373)
('piel', 0.04025848411142373)
('pluriétnicas', 0.04025848411142373)
('ponciano', 0.04025848411142373)
('positivamente', 0.04025848411142373)
('preparar', 0.04025848411142373)
('prerrequisito', 0.04025848411142373)
('prometedor', 0.04025848411142373)
('promoción', 0.04025848411142373)
('protegida', 0.04025848411142373)
('provisión', 0.04025848411142373)
('pujante', 0.04025848411142373)
('quebrado', 0.04025848411142373)
('quiroga', 0.04025848411142373)
('radioaficionado', 0.04025848411142373)
('raer', 0.04025848411142373)
('raquítico', 0.04025848411142373)
('rarotonga', 0.04025848411142373)
('rasgar', 0.04025848411142373)
('recitar', 0.04025848411142373)
('recién', 0.04025848411142373)
('recurrir', 0.04025848411142373)
('rediseñarse', 0.04025848411142373)
('redocumenta', 0.04025848411142373)
('reflejar', 0.04025848411142373)
('regañar', 0.04025848411142373)
('regenerar', 0.04025848411142373)
('remate', 0.04025848411142373)
('remo', 0.04025848411142373)
('renegociar', 0.04025848411142373)
('renovación', 0.04025848411142373)
('rentable', 0.04025848411142373)
('reparación', 0.04025848411142373)
('requisitoria', 0.04025848411142373)
('resistir', 0.04025848411142373)
('revestir', 0.04025848411142373)
('reynoso', 0.04025848411142373)
('rompimiento', 0.04025848411142373)
('sabines', 0.04025848411142373)
('sabor', 0.04025848411142373)
('sacudir', 0.04025848411142373)
('sala', 0.04025848411142373)
('salcedo', 0.04025848411142373)
('satisfacción', 0.04025848411142373)
('secretaria', 0.04025848411142373)
('sectur', 0.04025848411142373)
('serio', 0.04025848411142373)
('sobreseimiento', 0.04025848411142373)
('sombrío', 0.04025848411142373)
('tamaulipas', 0.04025848411142373)
('tambien', 0.04025848411142373)
('taqueos', 0.04025848411142373)
('tarjetahabiente', 0.04025848411142373)
('tarjetahabientes', 0.04025848411142373)
('tasco', 0.04025848411142373)
('tramo', 0.04025848411142373)
('tranformar', 0.04025848411142373)
('trascendente', 0.04025848411142373)
('traslado', 0.04025848411142373)
('tutto', 0.04025848411142373)
