('herido', 0.05605606616635937)
('ligero', 0.05605606616635937)
('vergüenza', 0.05605606616635937)
('esclarecer', 0.05605606616635936)
('estructura', 0.05605606616635936)
('félix', 0.05605606616635936)
('lucir', 0.05605606616635936)
('rango', 0.05605606616635936)
('reaccionar', 0.05605606616635936)
('velázquez', 0.05605606616635936)
('cen', 0.05601783308279373)
('máquina', 0.056014306732780315)
('hernández', 0.055988167701761946)
('religioso', 0.055641488407465724)
('duce', 0.05564148840746572)
('amplio', 0.05558108073749297)
('material', 0.05558108073749297)
('viaje', 0.05558108073749297)
('américa', 0.05552471705439747)
('bebida', 0.055459355387180186)
('martes', 0.05514705882352942)
('vive', 0.055018774314460395)
('fervor', 0.0548454318095348)
('compactaciones', 0.05484543180953479)
('rosario', 0.05484543180953479)
('jobs', 0.054845431809534786)
('puerto', 0.054845431809534786)
('enrique', 0.05478652155428546)
('poderoso', 0.05445533660108927)
('sánchez', 0.05445533660108927)
('entonces', 0.05445085523362901)
('ambiente', 0.054450855233629004)
('web', 0.054450855233629004)
('distribución', 0.05423261445466405)
('emiliano', 0.05423261445466405)
('escriche', 0.05423261445466405)
('imagen', 0.05423261445466405)
('inhibir', 0.05423261445466405)
('otorgamiento', 0.05423261445466405)
('rondar', 0.05423261445466405)
('solitario', 0.05423261445466405)
('suplantar', 0.05423261445466405)
('tendencioso', 0.05423261445466405)
('ídolo', 0.05423261445466405)
('navarrete', 0.05423261445466404)
('clark', 0.054232614454664034)
('eco', 0.054232614454664034)
('maestra', 0.054232614454664034)
('per', 0.054232614454664034)
('votación', 0.054232614454664034)
('autorizar', 0.05401697696268036)
('cotización', 0.05401697696268036)
('noticioso', 0.05401697696268036)
('delincuencia', 0.053921568627450976)
('cambiar', 0.05392156862745096)
('abordaje', 0.05389680556362955)
('arnault', 0.05389680556362955)
('auditorias', 0.05389680556362955)
('ayala', 0.05389680556362955)
('calderón', 0.05389680556362955)
('castillo', 0.05389680556362955)
('dañar', 0.05389680556362955)
('distintivo', 0.05389680556362955)
('equilibrado', 0.05389680556362955)
('finqueros', 0.05389680556362955)
('leído', 0.05389680556362955)
('manifiesto', 0.05389680556362955)
('quién', 0.05389680556362955)
('transmitir', 0.05389680556362955)
('variante', 0.05389680556362955)
('pie', 0.05363299191123653)
('lara', 0.053474078993312316)
('bruto', 0.05305466797669783)
('presidenta', 0.05251050315105037)
('afuera', 0.05251050315105036)
('criticar', 0.05251050315105036)
('federalismo', 0.05251050315105036)
('frecuencia', 0.05251050315105036)
('interactividad', 0.05251050315105036)
('objeto', 0.05251050315105036)
('omisión', 0.05251050315105036)
('permanente', 0.05251050315105036)
('razonar', 0.05251050315105036)
('prácticamente', 0.05251050315105035)
('vicepresidente', 0.05251050315105035)
('votar', 0.05240234546021103)
('vázquez', 0.05199314567548142)
('espacial', 0.051708768999501914)
('física', 0.05170876899950191)
('usar', 0.051660868323172224)
('donaldo', 0.051605671795876995)
('acceso', 0.05152891186673686)
('ventura', 0.05152891186673685)
('nápoles', 0.05152891186673684)
('aun', 0.051219691429404926)
('bancomer', 0.05113099925649136)
('complicado', 0.05113099925649136)
('conjuntado', 0.05113099925649136)
('ixe', 0.05113099925649136)
('patricio', 0.05113099925649136)
('pallares', 0.05113099925649135)
('httpwwwexcelsiorcommxfinhtml', 0.051106247898255595)
('corella', 0.05100469770684358)
('allí', 0.051004697706843564)
('incumplimiento', 0.050942670810849335)
('templo', 0.05082079821805374)
('felipe', 0.050820798218053735)
('alianza', 0.05065989657286073)
('lista', 0.05057217374241736)
('agonía', 0.0505282552159027)
('albor', 0.0505282552159027)
('armónico', 0.0505282552159027)
('autoritarismo', 0.0505282552159027)
('bernal', 0.0505282552159027)
('biofísicos', 0.0505282552159027)
('brote', 0.0505282552159027)
('candado', 0.0505282552159027)
('cerda', 0.0505282552159027)
('charter', 0.0505282552159027)
('cimiento', 0.0505282552159027)
('clienteservidor', 0.0505282552159027)
('colega', 0.0505282552159027)
('contexto', 0.0505282552159027)
('controlador', 0.0505282552159027)
('corrupcion', 0.0505282552159027)
('cuadrado', 0.0505282552159027)
('cuello', 0.0505282552159027)
('democratización', 0.0505282552159027)
('desalojar', 0.0505282552159027)
('eje', 0.0505282552159027)
('elaboración', 0.0505282552159027)
('elegido', 0.0505282552159027)
('emigrar', 0.0505282552159027)
('enterrar', 0.0505282552159027)
('entraña', 0.0505282552159027)
('envío', 0.0505282552159027)
('episcopal', 0.0505282552159027)
('estructural', 0.0505282552159027)
('fideicomiso', 0.0505282552159027)
('gates', 0.0505282552159027)
('globalización', 0.0505282552159027)
('guatemalteca', 0.0505282552159027)
('gustavo', 0.0505282552159027)
('inminente', 0.0505282552159027)
('latir', 0.0505282552159027)
('libra', 0.0505282552159027)
('magnitud', 0.0505282552159027)
('maravilloso', 0.0505282552159027)
('mezquindades', 0.0505282552159027)
('ofensiva', 0.0505282552159027)
('patricia', 0.0505282552159027)
('plazuela', 0.0505282552159027)
('rapidez', 0.0505282552159027)
('recabados', 0.0505282552159027)
('reinicie', 0.0505282552159027)
('repercutir', 0.0505282552159027)
('representativo', 0.0505282552159027)
('respetable', 0.0505282552159027)
('rezagos', 0.0505282552159027)
('romana', 0.0505282552159027)
('solórzano', 0.0505282552159027)
('tanta', 0.0505282552159027)
('taquilla', 0.0505282552159027)
('tempestad', 0.0505282552159027)
('tranquilo', 0.0505282552159027)
('universo', 0.0505282552159027)
('validará', 0.0505282552159027)
('vilo', 0.0505282552159027)
('accionista', 0.05052825521590269)
('aceptabilidad', 0.05052825521590269)
('adornar', 0.05052825521590269)
('aicn', 0.05052825521590269)
('alfa', 0.05052825521590269)
('amarra', 0.05052825521590269)
('andrés', 0.05052825521590269)
('apreciar', 0.05052825521590269)
('artificial', 0.05052825521590269)
('arturo', 0.05052825521590269)
('asistir', 0.05052825521590269)
('aversión', 0.05052825521590269)
('brito', 0.05052825521590269)
('cambiario', 0.05052825521590269)
('cantinflas', 0.05052825521590269)
('capitalismo', 0.05052825521590269)
('caro', 0.05052825521590269)
('carranza', 0.05052825521590269)
('caótico', 0.05052825521590269)
('cemex', 0.05052825521590269)
('cifrián', 0.05052825521590269)
('clérigo', 0.05052825521590269)
('colgar', 0.05052825521590269)
('concentrar', 0.05052825521590269)
('concertar', 0.05052825521590269)
('contabilidad', 0.05052825521590269)
('contenido', 0.05052825521590269)
('coordinado', 0.05052825521590269)
('cuidadoso', 0.05052825521590269)
('cumplido', 0.05052825521590269)
('david', 0.05052825521590269)
('daño', 0.05052825521590269)
('debilitar', 0.05052825521590269)
('delicado', 0.05052825521590269)
('delinear', 0.05052825521590269)
('derrumbar', 0.05052825521590269)
('desafío', 0.05052825521590269)
('desaliento', 0.05052825521590269)
('destruir', 0.05052825521590269)
('dotar', 0.05052825521590269)
('dr', 0.05052825521590269)
('dramático', 0.05052825521590269)
('económicofinancieros', 0.05052825521590269)
('ee', 0.05052825521590269)
('encriptada', 0.05052825521590269)
('enl', 0.05052825521590269)
('erráticos', 0.05052825521590269)
('esclarecimiento', 0.05052825521590269)
('escudriñar', 0.05052825521590269)
('esponja', 0.05052825521590269)
('esprimido', 0.05052825521590269)
('esteinou', 0.05052825521590269)
('europea', 0.05052825521590269)
('excepcional', 0.05052825521590269)
('excepción', 0.05052825521590269)
('exorbitante', 0.05052825521590269)
('exportadores', 0.05052825521590269)
('facto', 0.05052825521590269)
('finca', 0.05052825521590269)
('finiquitar', 0.05052825521590269)
('fraccionar', 0.05052825521590269)
('fulano', 0.05052825521590269)
('fábregas', 0.05052825521590269)
('garay', 0.05052825521590269)
('gaseosa', 0.05052825521590269)
('gaucho', 0.05052825521590269)
('gesticulaciones', 0.05052825521590269)
('gilsa', 0.05052825521590269)
('gorda', 0.05052825521590269)
('gortari', 0.05052825521590269)
('grillete', 0.05052825521590269)
('hierro', 0.05052825521590269)
('httpworldnewsnetexcelsiorexcelsiorhtml', 0.05052825521590269)
('huevo', 0.05052825521590269)
('imprevisto', 0.05052825521590269)
('inalcanzable', 0.05052825521590269)
('incompetente', 0.05052825521590269)
('independientemente', 0.05052825521590269)
('inflacionaria', 0.05052825521590269)
('inmundo', 0.05052825521590269)
('insolvencia', 0.05052825521590269)
('instruir', 0.05052825521590269)
('iztaccíhuatl', 0.05052825521590269)
('jurado', 0.05052825521590269)
('ladrón', 0.05052825521590269)
('liberalización', 0.05052825521590269)
('liderados', 0.05052825521590269)
('lix', 0.05052825521590269)
('llaga', 0.05052825521590269)
('localizar', 0.05052825521590269)
('luna', 0.05052825521590269)
('lúcido', 0.05052825521590269)
('macho', 0.05052825521590269)
('manifiestamente', 0.05052825521590269)
('maquilador', 0.05052825521590269)
('marginada', 0.05052825521590269)
('mateo', 0.05052825521590269)
('milenio', 0.05052825521590269)
('monarca', 0.05052825521590269)
('monetarismo', 0.05052825521590269)
('mothelet', 0.05052825521590269)
('mutaciones', 0.05052825521590269)
('múgica', 0.05052825521590269)
('navegador', 0.05052825521590269)
('navío', 0.05052825521590269)
('nutrición', 0.05052825521590269)
('orgánico', 0.05052825521590269)
('partidizado', 0.05052825521590269)
('parálisis', 0.05052825521590269)
('pasillo', 0.05052825521590269)
('pasteurizan', 0.05052825521590269)
('pasteurizar', 0.05052825521590269)
('patrimonio', 0.05052825521590269)
('pensil', 0.05052825521590269)
('perpetrar', 0.05052825521590269)
('pescado', 0.05052825521590269)
('pirata', 0.05052825521590269)
('políticomilitar', 0.05052825521590269)
('popularizar', 0.05052825521590269)
('postración', 0.05052825521590269)
('precursora', 0.05052825521590269)
('premio', 0.05052825521590269)
('pretexto', 0.05052825521590269)
('primado', 0.05052825521590269)
('primaveral', 0.05052825521590269)
('profundidad', 0.05052825521590269)
('publicación', 0.05052825521590269)
('quemadura', 0.05052825521590269)
('recorte', 0.05052825521590269)
('recta', 0.05052825521590269)
('redocumentaron', 0.05052825521590269)
('reflexionar', 0.05052825521590269)
('repetitivas', 0.05052825521590269)
('reserva', 0.05052825521590269)
('revivir', 0.05052825521590269)
('richard', 0.05052825521590269)
('romovale', 0.05052825521590269)
('río', 0.05052825521590269)
('salvador', 0.05052825521590269)
('santacilia', 0.05052825521590269)
('satisfactorio', 0.05052825521590269)
('seguido', 0.05052825521590269)
('sigua', 0.05052825521590269)
('sobrevino', 0.05052825521590269)
('sol', 0.05052825521590269)
('sonreír', 0.05052825521590269)
('soso', 0.05052825521590269)
('strm', 0.05052825521590269)
('sugerir', 0.05052825521590269)
('surgimiento', 0.05052825521590269)
('tardar', 0.05052825521590269)
('telefonista', 0.05052825521590269)
('tenaz', 0.05052825521590269)
('tinajero', 0.05052825521590269)
('tinta', 0.05052825521590269)
('tradicionalmente', 0.05052825521590269)
('triada', 0.05052825521590269)
('tropa', 0.05052825521590269)
('tutor', 0.05052825521590269)
('ubre', 0.05052825521590269)
('ucabe', 0.05052825521590269)
('urbe', 0.05052825521590269)
('usado', 0.05052825521590269)
('velorio', 0.05052825521590269)
('veronica', 0.05052825521590269)
('zutano', 0.05052825521590269)
('óptimo', 0.05052825521590269)
('talar', 0.050528255215902686)
('contraer', 0.05045045954972343)
('frecuente', 0.05045045954972343)
('noche', 0.05045045954972343)
('posiblemente', 0.05045045954972343)
('sergio', 0.05045045954972343)
('vigencia', 0.05045045954972343)
('conjunto', 0.05045045954972342)
('cristo', 0.05045045954972342)
('integración', 0.05045045954972342)
('adelante', 0.05002042066656508)
('afortunado', 0.05002042066656508)
('asambleístas', 0.05002042066656508)
('bill', 0.05002042066656508)
('camacho', 0.05002042066656508)
('ceder', 0.05002042066656508)
('comer', 0.05002042066656508)
('contrarrestar', 0.05002042066656508)
('doctrina', 0.05002042066656508)
('eficiente', 0.05002042066656508)
('entero', 0.05002042066656508)
('expediente', 0.05002042066656508)
('feria', 0.05002042066656508)
('formidable', 0.05002042066656508)
('imperio', 0.05002042066656508)
('llave', 0.05002042066656508)
('monarquía', 0.05002042066656508)
('movilización', 0.05002042066656508)
('paradigma', 0.05002042066656508)
('pasear', 0.05002042066656508)
('pecado', 0.05002042066656508)
('poniente', 0.05002042066656508)
('protestar', 0.05002042066656508)
('reporte', 0.05002042066656508)
('seleccionar', 0.05002042066656508)
('semejante', 0.05002042066656508)
('sucio', 0.05002042066656508)
('toca', 0.05002042066656508)
('turista', 0.05002042066656508)
('técnica', 0.05002042066656508)
('villegas', 0.05002042066656508)
('zócalo', 0.05002042066656508)
('ánimo', 0.05002042066656508)
('afán', 0.05002042066656507)
('banamex', 0.05002042066656507)
('cancelar', 0.05002042066656507)
('compatible', 0.05002042066656507)
('confederación', 0.05002042066656507)
('conservar', 0.05002042066656507)
('consultar', 0.05002042066656507)
('cultivo', 0.05002042066656507)
('cárcel', 0.05002042066656507)
('escoger', 0.05002042066656507)
('estrato', 0.05002042066656507)
('individuo', 0.05002042066656507)
('invitar', 0.05002042066656507)
('latinoamericano', 0.05002042066656507)
('postura', 0.05002042066656507)
('reforzar', 0.05002042066656507)
('sanedrín', 0.05002042066656507)
('sospecha', 0.05002042066656507)
('toro', 0.05002042066656507)
('validar', 0.05002042066656507)
('valle', 0.05002042066656507)
('micro', 0.04971322991677537)
('enorme', 0.04971322991677536)
('natural', 0.04971322991677536)
('junta', 0.04950737714883372)
('respectar', 0.04950737714883372)
('abandono', 0.049507377148833714)
('miguel', 0.049507377148833714)
('alberto', 0.04950737714883371)
('cardenista', 0.0495073771488337)
('transbordador', 0.04901960784313724)
('denegri', 0.04879087948702986)
('desabasto', 0.04875149494180871)
('apapacho', 0.0487514949418087)
('prófugo', 0.04861527926641233)
('sntss', 0.04861527926641233)
('inducir', 0.048515144702288286)
('subsidiar', 0.048515144702288286)
('etc', 0.048206768404145804)
('gramo', 0.04782867026529595)
('java', 0.04782867026529595)
('correo', 0.0475651494154494)
('residente', 0.0475651494154494)
('httpwwwexcelsiorcommx', 0.047399704916210074)
('angeles', 0.047159704868175854)
('arder', 0.047159704868175854)
('deprimir', 0.047159704868175854)
('humilde', 0.047159704868175854)
('ingeniería', 0.047159704868175854)
('lejano', 0.047159704868175854)
('regente', 0.047159704868175854)
('retroalimentación', 0.047159704868175854)
('cienfuegos', 0.04715970486817585)
('conrado', 0.04715970486817585)
('fantasía', 0.04715970486817585)
('ferrocarrileros', 0.04715970486817585)
('rodrigo', 0.04715970486817585)
('sobra', 0.04715970486817585)
('transmisión', 0.04715970486817585)
('contratiempo', 0.04696682183138621)
('peniche', 0.04696682183138621)
('entrada', 0.04667600280093366)
('orientar', 0.04667600280093366)
('amparo', 0.046676002800933654)
('confesión', 0.046676002800933654)
('conforme', 0.046676002800933654)
('convocatoria', 0.046676002800933654)
('cuyo', 0.046676002800933654)
('expresión', 0.046676002800933654)
('federico', 0.046676002800933654)
('fenómeno', 0.046676002800933654)
('oponer', 0.046676002800933654)
('quizá', 0.046676002800933654)
('scalfaro', 0.046676002800933654)
('sospechoso', 0.046676002800933654)
('atlantis', 0.04636790700622143)
('exterior', 0.04636790700622143)
('temporada', 0.04636790700622143)
('steve', 0.046367907006221426)
('contemplar', 0.04635782593054923)
('rendimiento', 0.04635782593054923)
('romero', 0.04635782593054923)
('iztapalapa', 0.045834924851410566)
('esperar', 0.04528237405408828)
('aconsejar', 0.0451938453788867)
('credibilidad', 0.0451938453788867)
('delirante', 0.0451938453788867)
('fruto', 0.0451938453788867)
('percusión', 0.0451938453788867)
('utopía', 0.0451938453788867)
('carso', 0.045193845378886696)
('cimentaciones', 0.045193845378886696)
('cinematografistas', 0.045193845378886696)
('corromper', 0.045193845378886696)
('escasamente', 0.045193845378886696)
('genoves', 0.045193845378886696)
('investigadora', 0.045193845378886696)
('kimberly', 0.045193845378886696)
('magia', 0.045193845378886696)
('insumos', 0.0450377349111045)
('workshop', 0.0448448529330875)
('anomalía', 0.044844852933087494)
('correcto', 0.044844852933087494)
('desafortunadamente', 0.044844852933087494)
('fallo', 0.044844852933087494)
('italiano', 0.04484485293308749)
('videoconferencia', 0.04484485293308749)
('informativo', 0.04473962434942994)
('naufragio', 0.04473962434942994)
('profundamente', 0.04473962434942994)
('alejar', 0.044117647058823525)
('naturaleza', 0.044117647058823525)
('tocar', 0.044117647058823525)
('inevitable', 0.04410467700208026)
('someter', 0.04410467700208026)
('conspiración', 0.044104677002080254)
('lenguaje', 0.04379115452044901)
('torre', 0.043604662677848564)
('aferrar', 0.043213581570144294)
('enriquecer', 0.04321358157014429)
('inclusive', 0.04321358157014429)
('vacación', 0.04321358157014429)
('algún', 0.04287464628562721)
('antecesor', 0.04287464628562721)
('atravesar', 0.04287464628562721)
('cansancio', 0.04287464628562721)
('compensar', 0.04287464628562721)
('cuestionar', 0.04287464628562721)
('derecha', 0.04287464628562721)
('desencadenar', 0.04287464628562721)
('desequilibrio', 0.04287464628562721)
('discurso', 0.04287464628562721)
('disparar', 0.04287464628562721)
('espiritual', 0.04287464628562721)
('exceso', 0.04287464628562721)
('fernando', 0.04287464628562721)
('fácil', 0.04287464628562721)
('gracia', 0.04287464628562721)
('históricamente', 0.04287464628562721)
('inmerso', 0.04287464628562721)
('margarita', 0.04287464628562721)
('monitoreo', 0.04287464628562721)
('norteamericana', 0.04287464628562721)
('ofensa', 0.04287464628562721)
('prioritario', 0.04287464628562721)
('quehacer', 0.04287464628562721)
('reacción', 0.04287464628562721)
('reiterar', 0.04287464628562721)
('representatividad', 0.04287464628562721)
('tantos', 0.04287464628562721)
('tránsito', 0.04287464628562721)
('vestido', 0.04287464628562721)
('absoluto', 0.042874646285627205)
('asentar', 0.042874646285627205)
('blanco', 0.042874646285627205)
('dependencia', 0.042874646285627205)
('dinámico', 0.042874646285627205)
('distribuidores', 0.042874646285627205)
('forzosamente', 0.042874646285627205)
('garcia', 0.042874646285627205)
('gerardo', 0.042874646285627205)
('media', 0.042874646285627205)
('pichucalco', 0.042874646285627205)
('propiciar', 0.042874646285627205)
('sede', 0.042874646285627205)
('severo', 0.042874646285627205)
('world', 0.0428746462856272)
('lozano', 0.04278633590085585)
('linchamiento', 0.04265755807408262)
('ciertamente', 0.04265755807408261)
('fascista', 0.04265755807408261)
('telmex', 0.04265755807408261)
('colosismo', 0.04222003309207491)
('toma', 0.042143478118681126)
('hambruna', 0.04214347811868112)
('antorcha', 0.0417482860723433)
('juzgado', 0.041748286072343294)
('rodríguez', 0.04173111630559928)
('sebastián', 0.04173111630559928)
('nicolás', 0.041543936895899226)
('organizar', 0.0412561476240281)
('tecladoscanner', 0.040841502450816955)
('hogar', 0.04084150245081695)
('presidenciales', 0.04084150245081695)
('expansión', 0.04084150245081694)
('seguro', 0.04084150245081694)
('ascenso', 0.040422604172722164)
('confiabilidad', 0.040422604172722164)
('desempeño', 0.040422604172722164)
('directamente', 0.040422604172722164)
('extraordinario', 0.040422604172722164)
('inmigrante', 0.040422604172722164)
('introducir', 0.040422604172722164)
('necesariamente', 0.040422604172722164)
('nutricional', 0.040422604172722164)
('recomendación', 0.040422604172722164)
('réditos', 0.040422604172722164)
('sencillamente', 0.040422604172722164)
('signo', 0.040422604172722164)
('temprano', 0.040422604172722164)
('absurdamente', 0.04042260417272216)
('acabado', 0.04042260417272216)
('acumulación', 0.04042260417272216)
('agilidad', 0.04042260417272216)
('agilizar', 0.04042260417272216)
('ajustar', 0.04042260417272216)
('alarcón', 0.04042260417272216)
('alegar', 0.04042260417272216)
('allora', 0.04042260417272216)
('altamirano', 0.04042260417272216)
('amhym', 0.04042260417272216)
('anarquía', 0.04042260417272216)
('angustia', 0.04042260417272216)
('anular', 0.04042260417272216)
('armonía', 0.04042260417272216)
('arvizu', 0.04042260417272216)
('autotransportes', 0.04042260417272216)
('autrey', 0.04042260417272216)
('avecinan', 0.04042260417272216)
('avila', 0.04042260417272216)
('aviso', 0.04042260417272216)
('azteca', 0.04042260417272216)
('baldenegro', 0.04042260417272216)
('bancarrota', 0.04042260417272216)
('bandido', 0.04042260417272216)
('banobras', 0.04042260417272216)
('barca', 0.04042260417272216)
('bianual', 0.04042260417272216)
('bienintencionado', 0.04042260417272216)
('blemas', 0.04042260417272216)
('bolseros', 0.04042260417272216)
('calado', 0.04042260417272216)
('cantar', 0.04042260417272216)
('capricho', 0.04042260417272216)
('carruseles', 0.04042260417272216)
('castigo', 0.04042260417272216)
('catalizador', 0.04042260417272216)
('catar', 0.04042260417272216)
('catorcena', 0.04042260417272216)
('católico', 0.04042260417272216)
('causante', 0.04042260417272216)
('cañedo', 0.04042260417272216)
('churubuscoal', 0.04042260417272216)
('cimentar', 0.04042260417272216)
('cita', 0.04042260417272216)
('claremont', 0.04042260417272216)
('clasificación', 0.04042260417272216)
('clemencia', 0.04042260417272216)
('clifford', 0.04042260417272216)
('cláusula', 0.04042260417272216)
('cniv', 0.04042260417272216)
('coicidieron', 0.04042260417272216)
('coincidente', 0.04042260417272216)
('colegiatura', 0.04042260417272216)
('college', 0.04042260417272216)
('comisionado', 0.04042260417272216)
('comprobarsee', 0.04042260417272216)
('comunicado', 0.04042260417272216)
('comunitarios', 0.04042260417272216)
('concamin', 0.04042260417272216)
('contador', 0.04042260417272216)
('contestación', 0.04042260417272216)
('continuo', 0.04042260417272216)
('controvertir', 0.04042260417272216)
('cornell', 0.04042260417272216)
('coro', 0.04042260417272216)
('corredor', 0.04042260417272216)
('costumbre', 0.04042260417272216)
('coyoacán', 0.04042260417272216)
('crediticia', 0.04042260417272216)
('cráneo', 0.04042260417272216)
('cultura', 0.04042260417272216)
('cálculo', 0.04042260417272216)
('cómplice', 0.04042260417272216)
('definitivamente', 0.04042260417272216)
('demasiado', 0.04042260417272216)
('desatino', 0.04042260417272216)
('desbordar', 0.04042260417272216)
('desincorporación', 0.04042260417272216)
('desocupado', 0.04042260417272216)
('despanzurra', 0.04042260417272216)
('detención', 0.04042260417272216)
('disciplina', 0.04042260417272216)
('discípulo', 0.04042260417272216)
('documentar', 0.04042260417272216)
('dominante', 0.04042260417272216)
('doña', 0.04042260417272216)
('dtura', 0.04042260417272216)
('dudar', 0.04042260417272216)
('econométricos', 0.04042260417272216)
('económicamente', 0.04042260417272216)
('ejido', 0.04042260417272216)
('elogio', 0.04042260417272216)
('encarar', 0.04042260417272216)
('enfoque', 0.04042260417272216)
('enlace', 0.04042260417272216)
('entusiasmo', 0.04042260417272216)
('erosión', 0.04042260417272216)
('escucha', 0.04042260417272216)
('esotérico', 0.04042260417272216)
('especialización', 0.04042260417272216)
('espión', 0.04042260417272216)
('espléndido', 0.04042260417272216)
('estanflación', 0.04042260417272216)
('estr', 0.04042260417272216)
('estímulo', 0.04042260417272216)
('existente', 0.04042260417272216)
('exportador', 0.04042260417272216)
('exterminadores', 0.04042260417272216)
('fianza', 0.04042260417272216)
('finito', 0.04042260417272216)
('florentino', 0.04042260417272216)
('formalmente', 0.04042260417272216)
('fotoshop', 0.04042260417272216)
('fractura', 0.04042260417272216)
('funesto', 0.04042260417272216)
('gabriel', 0.04042260417272216)
('gastronomía', 0.04042260417272216)
('gerencia', 0.04042260417272216)
('gobernabilidad', 0.04042260417272216)
('gobernar', 0.04042260417272216)
('gónzalez', 0.04042260417272216)
('hemisferio', 0.04042260417272216)
('hermanita', 0.04042260417272216)
('hipoteca', 0.04042260417272216)
('homenaje', 0.04042260417272216)
('horizonte', 0.04042260417272216)
('httpwwwcfracom', 0.04042260417272216)
('httpwwwcornelledu', 0.04042260417272216)
('ica', 0.04042260417272216)
('identificado', 0.04042260417272216)
('imposibilidad', 0.04042260417272216)
('ineficiencias', 0.04042260417272216)
('ineternacionales', 0.04042260417272216)
('influir', 0.04042260417272216)
('infrecuentes', 0.04042260417272216)
('inicialmente', 0.04042260417272216)
('institucionales', 0.04042260417272216)
('institute', 0.04042260417272216)
('inteligente', 0.04042260417272216)
('intersindical', 0.04042260417272216)
('intervenida', 0.04042260417272216)
('intolerancia', 0.04042260417272216)
('inyección', 0.04042260417272216)
('izquierdo', 0.04042260417272216)
('jamás', 0.04042260417272216)
('jarocho', 0.04042260417272216)
('jauja', 0.04042260417272216)
('joe', 0.04042260417272216)
('karam', 0.04042260417272216)
('laboral', 0.04042260417272216)
('lane', 0.04042260417272216)
('lastre', 0.04042260417272216)
('ledo', 0.04042260417272216)
('leer', 0.04042260417272216)
('leinz', 0.04042260417272216)
('leonel', 0.04042260417272216)
('limitado', 0.04042260417272216)
('linda', 0.04042260417272216)
('lio', 0.04042260417272216)
('llamado', 0.04042260417272216)
('llorar', 0.04042260417272216)
('llorona', 0.04042260417272216)
('luegosobran', 0.04042260417272216)
('magana', 0.04042260417272216)
('malinche', 0.04042260417272216)
('malorientar', 0.04042260417272216)
('malvivir', 0.04042260417272216)
('mama', 0.04042260417272216)
('manantial', 0.04042260417272216)
('manchar', 0.04042260417272216)
('marzocon', 0.04042260417272216)
('matar', 0.04042260417272216)
('matemático', 0.04042260417272216)
('memoria', 0.04042260417272216)
('meramente', 0.04042260417272216)
('mercedes', 0.04042260417272216)
('metamorfosis', 0.04042260417272216)
('mezcla', 0.04042260417272216)
('miedo', 0.04042260417272216)
('multitud', 0.04042260417272216)
('necia', 0.04042260417272216)
('negligencia', 0.04042260417272216)
('ninguna', 0.04042260417272216)
('nocivo', 0.04042260417272216)
('notablemente', 0.04042260417272216)
('nube', 0.04042260417272216)
('obrador', 0.04042260417272216)
('obstaculizar', 0.04042260417272216)
('ola', 0.04042260417272216)
('omnipage', 0.04042260417272216)
('oportunista', 0.04042260417272216)
('oración', 0.04042260417272216)
('pacificación', 0.04042260417272216)
('panga', 0.04042260417272216)
('paraíso', 0.04042260417272216)
('patronal', 0.04042260417272216)
('pedregal', 0.04042260417272216)
('penagos', 0.04042260417272216)
('pesa', 0.04042260417272216)
('piel', 0.04042260417272216)
('pluriétnicas', 0.04042260417272216)
('ponciano', 0.04042260417272216)
('positivamente', 0.04042260417272216)
('preparar', 0.04042260417272216)
('prerrequisito', 0.04042260417272216)
('prometedor', 0.04042260417272216)
('promoción', 0.04042260417272216)
('protegida', 0.04042260417272216)
('provisión', 0.04042260417272216)
('prudencia', 0.04042260417272216)
('pujante', 0.04042260417272216)
('puro', 0.04042260417272216)
('quebrado', 0.04042260417272216)
('quiroga', 0.04042260417272216)
('radioaficionado', 0.04042260417272216)
('raer', 0.04042260417272216)
('raquítico', 0.04042260417272216)
('rarotonga', 0.04042260417272216)
('rasgar', 0.04042260417272216)
('recitar', 0.04042260417272216)
('recién', 0.04042260417272216)
('recurrir', 0.04042260417272216)
('rediseñarse', 0.04042260417272216)
('redocumenta', 0.04042260417272216)
('reflejar', 0.04042260417272216)
('regañar', 0.04042260417272216)
('regenerar', 0.04042260417272216)
('remate', 0.04042260417272216)
('remo', 0.04042260417272216)
('renegociar', 0.04042260417272216)
('renovación', 0.04042260417272216)
('rentable', 0.04042260417272216)
('reparación', 0.04042260417272216)
('requisitoria', 0.04042260417272216)
('resistir', 0.04042260417272216)
('revestir', 0.04042260417272216)
('reynoso', 0.04042260417272216)
('rompimiento', 0.04042260417272216)
('ruego', 0.04042260417272216)
('sabines', 0.04042260417272216)
('sabor', 0.04042260417272216)
('sacudir', 0.04042260417272216)
('sala', 0.04042260417272216)
('salcedo', 0.04042260417272216)
('satisfacción', 0.04042260417272216)
('secretaria', 0.04042260417272216)
('sectur', 0.04042260417272216)
('serio', 0.04042260417272216)
('sobreseimiento', 0.04042260417272216)
('sombrío', 0.04042260417272216)
('suturó', 0.04042260417272216)
('tamaulipas', 0.04042260417272216)
('tambien', 0.04042260417272216)
('taqueos', 0.04042260417272216)
('tarjetahabiente', 0.04042260417272216)
('tarjetahabientes', 0.04042260417272216)
('tasco', 0.04042260417272216)
('toga', 0.04042260417272216)
('tramo', 0.04042260417272216)
('tranformar', 0.04042260417272216)
('trascendente', 0.04042260417272216)
('traslado', 0.04042260417272216)
('tutto', 0.04042260417272216)
('títere', 0.04042260417272216)
